year,party,support
1975,1,0.002
1975,2,0.295
1975,3,0
1975,4,0.017
1975,5,0
1975,6,0
1975,7,0.092
1975,8,0.023
1975,9,0.115
1975,10,0
1975,11,0.389
1975,12,0.068
1979,1,0.039
1979,2,0.321
1979,3,0
1979,4,0.003
1979,5,0
1979,6,0
1979,7,0.049
1979,8,0.021
1979,9,0.14
1979,10,0
1979,11,0.399
1979,12,0.029
1983,1,0.039
1983,2,0.274
1983,3,0
1983,4,0.01
1983,5,0
1983,6,0
1983,7,0.083
1983,8,0.001
1983,9,0.133
1983,10,0
1983,11,0.396
1983,12,0.063
1987,1,0.036
1987,2,0.192
1987,3,0.128
1987,4,0.021
1987,5,0
1987,6,0
1987,7,0.059
1987,8,0.02
1987,9,0.119
1987,10,0
1987,11,0.375
1987,12,0.05
1991,1,0.027
1991,2,0.213
1991,3,0.112
1991,4,0.013
1991,5,0
1991,6,0
1991,7,0.031
1991,8,0.017
1991,9,0.144
1991,10,0
1991,11,0.312
1991,12,0.13
1995,1,0.027
1995,2,0.286
1995,3,0.055
1995,4,0.034
1995,5,0
1995,6,0
1995,7,0.032
1995,8,0.003
1995,9,0.107
1995,10,0
1995,11,0.276
1995,12,0.18
1999,1,0
1999,2,0.306
1999,3,0.089
1999,4,0.027
1999,5,0
1999,6,0
1999,7,0.027
1999,8,0.009
1999,9,0.146
1999,10,0
1999,11,0.309
1999,12,0.087
2003,1,0
2003,2,0.348
2003,3,0.066
2003,4,0.032
2003,5,0
2003,6,0
2003,7,0.024
2003,8,0.006
2003,9,0.119
2003,10,0
2003,11,0.341
2003,12,0.064
2007,1,0
2007,2,0.239
2007,3,0.106
2007,4,0.037
2007,5,0
2007,6,0
2007,7,0.019
2007,8,0.042
2007,9,0.107
2007,10,0
2007,11,0.416
2007,12,0.034
2011,1,0.005
2011,2,0.196
2011,3,0.064
2011,4,0.033
2011,5,0.06
2011,6,0.206
2011,7,0.013
2011,8,0.011
2011,9,0.055
2011,10,0
2011,11,0.306
2011,12,0.053
2015,1,0.001
2015,2,0.185
2015,3,0.042
2015,4,0.055
2015,5,0.047
2015,6,0.236
2015,7,0.017
2015,8,0.003
2015,9,0.059
2015,10,0
2015,11,0.339
2015,12,0.016
