year,party,support
1975,1,0
1975,2,0.066
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.017
1975,8,0.324
1975,9,0.054
1975,10,0
1975,11,0.487
1975,12,0.052
1979,1,0
1979,2,0.085
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0.033
1979,8,0.293
1979,9,0.077
1979,10,0
1979,11,0.484
1979,12,0.028
1983,1,0
1983,2,0.079
1983,3,0.053
1983,4,0.035
1983,5,0
1983,6,0
1983,7,0.026
1983,8,0.188
1983,9,0.087
1983,10,0
1983,11,0.508
1983,12,0.024
1987,1,0.001
1987,2,0.053
1987,3,0.098
1987,4,0
1987,5,0
1987,6,0
1987,7,0.046
1987,8,0.218
1987,9,0.098
1987,10,0
1987,11,0.437
1987,12,0.049
1991,1,0
1991,2,0.078
1991,3,0.095
1991,4,0.022
1991,5,0
1991,6,0
1991,7,0.033
1991,8,0.158
1991,9,0.097
1991,10,0
1991,11,0.431
1991,12,0.085
1995,1,0
1995,2,0.112
1995,3,0.093
1995,4,0.026
1995,5,0
1995,6,0
1995,7,0.011
1995,8,0.129
1995,9,0.097
1995,10,0
1995,11,0.456
1995,12,0.076
1999,1,0
1999,2,0.113
1999,3,0.044
1999,4,0.023
1999,5,0
1999,6,0
1999,7,0.044
1999,8,0.273
1999,9,0.064
1999,10,0
1999,11,0.411
1999,12,0.031
2003,1,0
2003,2,0.119
2003,3,0.078
2003,4,0.015
2003,5,0
2003,6,0
2003,7,0.003
2003,8,0.133
2003,9,0.083
2003,10,0
2003,11,0.542
2003,12,0.027
2007,1,0
2007,2,0.086
2007,3,0.112
2007,4,0.026
2007,5,0
2007,6,0
2007,7,0.016
2007,8,0.185
2007,9,0.07
2007,10,0
2007,11,0.48
2007,12,0.025
2011,1,0
2011,2,0.085
2011,3,0.059
2011,4,0.043
2011,5,0.062
2011,6,0.056
2011,7,0
2011,8,0.16
2011,9,0.074
2011,10,0
2011,11,0.441
2011,12,0.018
2015,1,0
2015,2,0.099
2015,3,0.039
2015,4,0.017
2015,5,0.055
2015,6,0.024
2015,7,0.002
2015,8,0.139
2015,9,0.095
2015,10,0
2015,11,0.518
2015,12,0.012
