year,party,support
1975,1,0.006
1975,2,0.046
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.023
1975,8,0
1975,9,0.621
1975,10,0
1975,11,0.266
1975,12,0.037
1979,1,0.021
1979,2,0.104
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0.025
1979,8,0.007
1979,9,0.573
1979,10,0
1979,11,0.27
1979,12,0
1983,1,0.075
1983,2,0.048
1983,3,0.027
1983,4,0
1983,5,0
1983,6,0
1983,7,0.005
1983,8,0.003
1983,9,0.61
1983,10,0
1983,11,0.233
1983,12,0
1987,1,0.057
1987,2,0.05
1987,3,0.056
1987,4,0
1987,5,0
1987,6,0
1987,7,0.05
1987,8,0.003
1987,9,0.486
1987,10,0
1987,11,0.298
1987,12,0
1991,1,0.02
1991,2,0.05
1991,3,0.009
1991,4,0
1991,5,0
1991,6,0
1991,7,0.012
1991,8,0.032
1991,9,0.54
1991,10,0
1991,11,0.311
1991,12,0.026
1995,1,0.138
1995,2,0.102
1995,3,0.024
1995,4,0
1995,5,0
1995,6,0
1995,7,0.006
1995,8,0.014
1995,9,0.457
1995,10,0
1995,11,0.249
1995,12,0.008
1999,1,0.009
1999,2,0.044
1999,3,0.053
1999,4,0
1999,5,0
1999,6,0
1999,7,0.005
1999,8,0.034
1999,9,0.531
1999,10,0
1999,11,0.318
1999,12,0.007
2003,1,0.061
2003,2,0.086
2003,3,0.052
2003,4,0
2003,5,0
2003,6,0
2003,7,0.003
2003,8,0.022
2003,9,0.476
2003,10,0
2003,11,0.299
2003,12,0.001
2007,1,0.035
2007,2,0.067
2007,3,0.168
2007,4,0.001
2007,5,0
2007,6,0
2007,7,0.055
2007,8,0.035
2007,9,0.239
2007,10,0
2007,11,0.387
2007,12,0.014
2011,1,0.012
2011,2,0.125
2011,3,0.096
2011,4,0.001
2011,5,0.034
2011,6,0.004
2011,7,0.013
2011,8,0.035
2011,9,0.191
2011,10,0
2011,11,0.477
2011,12,0.012
2015,1,0.01
2015,2,0.089
2015,3,0.067
2015,4,0.02
2015,5,0.04
2015,6,0.011
2015,7,0.034
2015,8,0.032
2015,9,0.326
2015,10,0
2015,11,0.372
2015,12,0
