year,party,support
1975,1,0
1975,2,0.02
1975,3,0
1975,4,0.053
1975,5,0
1975,6,0
1975,7,0.007
1975,8,0.004
1975,9,0.007
1975,10,0
1975,11,0.886
1975,12,0.023
1979,1,0.013
1979,2,0.038
1979,3,0
1979,4,0.061
1979,5,0
1979,6,0
1979,7,0.009
1979,8,0
1979,9,0.01
1979,10,0
1979,11,0.848
1979,12,0.019
1983,1,0.034
1983,2,0.032
1983,3,0
1983,4,0.053
1983,5,0
1983,6,0
1983,7,0.032
1983,8,0
1983,9,0.011
1983,10,0
1983,11,0.829
1983,12,0.01
1987,1,0.007
1987,2,0.05
1987,3,0.045
1987,4,0.023
1987,5,0
1987,6,0
1987,7,0.022
1987,8,0.004
1987,9,0.018
1987,10,0
1987,11,0.793
1987,12,0.038
1991,1,0.008
1991,2,0.044
1991,3,0.055
1991,4,0.015
1991,5,0
1991,6,0
1991,7,0.009
1991,8,0.002
1991,9,0.013
1991,10,0
1991,11,0.758
1991,12,0.098
1995,1,0.013
1995,2,0.086
1995,3,0.028
1995,4,0.027
1995,5,0
1995,6,0
1995,7,0.006
1995,8,0.003
1995,9,0.051
1995,10,0
1995,11,0.659
1995,12,0.126
1999,1,0
1999,2,0.122
1999,3,0.026
1999,4,0.047
1999,5,0
1999,6,0
1999,7,0.028
1999,8,0.007
1999,9,0.059
1999,10,0
1999,11,0.642
1999,12,0.07
2003,1,0
2003,2,0.088
2003,3,0.058
2003,4,0.088
2003,5,0
2003,6,0
2003,7,0.01
2003,8,0.001
2003,9,0.058
2003,10,0
2003,11,0.623
2003,12,0.074
2007,1,0
2007,2,0.068
2007,3,0.066
2007,4,0.099
2007,5,0
2007,6,0
2007,7,0.006
2007,8,0.012
2007,9,0.042
2007,10,0
2007,11,0.656
2007,12,0.049
2011,1,0
2011,2,0.073
2011,3,0.049
2011,4,0.1
2011,5,0.036
2011,6,0.196
2011,7,0.029
2011,8,0.003
2011,9,0.023
2011,10,0
2011,11,0.46
2011,12,0.031
2015,1,0
2015,2,0.069
2015,3,0.047
2015,4,0.082
2015,5,0.031
2015,6,0.174
2015,7,0.013
2015,8,0.001
2015,9,0.029
2015,10,0
2015,11,0.492
2015,12,0.061
