year,party,support
1975,1,0.001
1975,2,0.307
1975,3,0
1975,4,0.165
1975,5,0
1975,6,0
1975,7,0.119
1975,8,0.017
1975,9,0.101
1975,10,0
1975,11,0.207
1975,12,0.084
1979,1,0
1979,2,0.299
1979,3,0
1979,4,0.136
1979,5,0
1979,6,0
1979,7,0.161
1979,8,0.011
1979,9,0.171
1979,10,0
1979,11,0.198
1979,12,0.024
1983,1,0
1983,2,0.266
1983,3,0
1983,4,0.125
1983,5,0
1983,6,0
1983,7,0.17
1983,8,0.014
1983,9,0.168
1983,10,0
1983,11,0.229
1983,12,0.029
1987,1,0.027
1987,2,0.222
1987,3,0
1987,4,0.077
1987,5,0
1987,6,0
1987,7,0.115
1987,8,0.01
1987,9,0.157
1987,10,0
1987,11,0.251
1987,12,0.14
1991,1,0
1991,2,0.162
1991,3,0.053
1991,4,0.115
1991,5,0
1991,6,0
1991,7,0.051
1991,8,0.014
1991,9,0.138
1991,10,0
1991,11,0.238
1991,12,0.228
1995,1,0.006
1995,2,0.156
1995,3,0.039
1995,4,0.11
1995,5,0
1995,6,0
1995,7,0.044
1995,8,0.017
1995,9,0.124
1995,10,0
1995,11,0.269
1995,12,0.236
1999,1,0
1999,2,0.147
1999,3,0.033
1999,4,0.129
1999,5,0
1999,6,0
1999,7,0.015
1999,8,0.033
1999,9,0.205
1999,10,0
1999,11,0.342
1999,12,0.095
2003,1,0.004
2003,2,0.178
2003,3,0.044
2003,4,0.146
2003,5,0
2003,6,0
2003,7,0.007
2003,8,0.035
2003,9,0.175
2003,10,0
2003,11,0.385
2003,12,0.026
2007,1,0
2007,2,0.127
2007,3,0.067
2007,4,0.093
2007,5,0
2007,6,0
2007,7,0.033
2007,8,0.03
2007,9,0.13
2007,10,0
2007,11,0.47
2007,12,0.05
2011,1,0
2011,2,0.138
2011,3,0.047
2011,4,0.057
2011,5,0.039
2011,6,0.06
2011,7,0.024
2011,8,0.025
2011,9,0.125
2011,10,0
2011,11,0.43
2011,12,0.056
2015,1,0
2015,2,0.076
2015,3,0.042
2015,4,0.061
2015,5,0.021
2015,6,0.047
2015,7,0.021
2015,8,0.02
2015,9,0.193
2015,10,0
2015,11,0.467
2015,12,0.053
