year,party,support
1975,1,0.002
1975,2,0.367
1975,3,0
1975,4,0.041
1975,5,0
1975,6,0
1975,7,0.082
1975,8,0.035
1975,9,0.147
1975,10,0
1975,11,0.251
1975,12,0.074
1979,1,0
1979,2,0.45
1979,3,0
1979,4,0.047
1979,5,0
1979,6,0
1979,7,0.058
1979,8,0.033
1979,9,0.115
1979,10,0
1979,11,0.255
1979,12,0.042
1983,1,0
1983,2,0.447
1983,3,0
1983,4,0.042
1983,5,0
1983,6,0
1983,7,0.09
1983,8,0.029
1983,9,0.124
1983,10,0
1983,11,0.243
1983,12,0.026
1987,1,0.061
1987,2,0.283
1987,3,0
1987,4,0.035
1987,5,0
1987,6,0
1987,7,0.06
1987,8,0.03
1987,9,0.144
1987,10,0
1987,11,0.289
1987,12,0.098
1991,1,0
1991,2,0.305
1991,3,0.089
1991,4,0.032
1991,5,0
1991,6,0
1991,7,0.041
1991,8,0.036
1991,9,0.132
1991,10,0
1991,11,0.239
1991,12,0.125
1995,1,0.024
1995,2,0.269
1995,3,0.07
1995,4,0.03
1995,5,0
1995,6,0
1995,7,0.032
1995,8,0.054
1995,9,0.122
1995,10,0
1995,11,0.286
1995,12,0.113
1999,1,0
1999,2,0.236
1999,3,0.043
1999,4,0.058
1999,5,0
1999,6,0
1999,7,0.02
1999,8,0.079
1999,9,0.114
1999,10,0
1999,11,0.413
1999,12,0.037
2003,1,0.003
2003,2,0.259
2003,3,0.065
2003,4,0.066
2003,5,0
2003,6,0
2003,7,0.002
2003,8,0.074
2003,9,0.104
2003,10,0
2003,11,0.424
2003,12,0.004
2007,1,0
2007,2,0.211
2007,3,0.087
2007,4,0.066
2007,5,0
2007,6,0
2007,7,0.074
2007,8,0.075
2007,9,0.088
2007,10,0
2007,11,0.385
2007,12,0.014
2011,1,0
2011,2,0.198
2011,3,0.085
2011,4,0.034
2011,5,0.036
2011,6,0.075
2011,7,0.018
2011,8,0.053
2011,9,0.092
2011,10,0
2011,11,0.388
2011,12,0.021
2015,1,0
2015,2,0.172
2015,3,0.064
2015,4,0.055
2015,5,0.037
2015,6,0.076
2015,7,0.011
2015,8,0.043
2015,9,0.128
2015,10,0
2015,11,0.4
2015,12,0.015
