year,party,support
1975,1,0
1975,2,0.145
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.008
1975,8,0.47
1975,9,0.357
1975,10,0
1975,11,0.018
1975,12,0
1979,1,0
1979,2,0.207
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.366
1979,9,0.303
1979,10,0
1979,11,0.123
1979,12,0
1983,1,0
1983,2,0.195
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.033
1983,8,0.431
1983,9,0.228
1983,10,0
1983,11,0.113
1983,12,0
1987,1,0
1987,2,0.215
1987,3,0.014
1987,4,0
1987,5,0
1987,6,0
1987,7,0.032
1987,8,0.44
1987,9,0.181
1987,10,0
1987,11,0.117
1987,12,0
1991,1,0
1991,2,0.107
1991,3,0
1991,4,0
1991,5,0
1991,6,0
1991,7,0.1
1991,8,0.404
1991,9,0.262
1991,10,0
1991,11,0.126
1991,12,0
1995,1,0
1995,2,0.193
1995,3,0.018
1995,4,0
1995,5,0
1995,6,0
1995,7,0.145
1995,8,0.344
1995,9,0.208
1995,10,0
1995,11,0.092
1995,12,0
1999,1,0
1999,2,0.116
1999,3,0
1999,4,0
1999,5,0
1999,6,0
1999,7,0.285
1999,8,0.358
1999,9,0.071
1999,10,0
1999,11,0.17
1999,12,0
2003,1,0
2003,2,0.123
2003,3,0.024
2003,4,0
2003,5,0
2003,6,0
2003,7,0.103
2003,8,0.31
2003,9,0.104
2003,10,0
2003,11,0.336
2003,12,0
2007,1,0
2007,2,0.175
2007,3,0.026
2007,4,0
2007,5,0
2007,6,0
2007,7,0.022
2007,8,0.25
2007,9,0.167
2007,10,0
2007,11,0.358
2007,12,0.001
2011,1,0
2011,2,0.18
2011,3,0.022
2011,4,0
2011,5,0
2011,6,0.027
2011,7,0.035
2011,8,0.185
2011,9,0.122
2011,10,0
2011,11,0.411
2011,12,0.019
2015,1,0
2015,2,0.162
2015,3,0.016
2015,4,0
2015,5,0.003
2015,6,0.034
2015,7,0.001
2015,8,0.202
2015,9,0.19
2015,10,0
2015,11,0.391
2015,12,0
