year,party,support
1975,1,0.011
1975,2,0.18
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.089
1975,8,0.278
1975,9,0.341
1975,10,0
1975,11,0
1975,12,0.102
1979,1,0
1979,2,0.213
1979,3,0
1979,4,0.034
1979,5,0
1979,6,0
1979,7,0.095
1979,8,0.31
1979,9,0.348
1979,10,0
1979,11,0
1979,12,0
1983,1,0.032
1983,2,0.197
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.127
1983,8,0.281
1983,9,0.345
1983,10,0
1983,11,0.017
1983,12,0
1987,1,0.058
1987,2,0.138
1987,3,0
1987,4,0.027
1987,5,0
1987,6,0
1987,7,0.137
1987,8,0.299
1987,9,0.278
1987,10,0
1987,11,0
1987,12,0.062
1991,1,0
1991,2,0.155
1991,3,0.043
1991,4,0
1991,5,0
1991,6,0
1991,7,0.107
1991,8,0.286
1991,9,0.237
1991,10,0
1991,11,0
1991,12,0.172
1995,1,0
1995,2,0.168
1995,3,0.04
1995,4,0.017
1995,5,0
1995,6,0
1995,7,0.094
1995,8,0.244
1995,9,0.204
1995,10,0
1995,11,0.091
1995,12,0.143
1999,1,0
1999,2,0.157
1999,3,0.043
1999,4,0.012
1999,5,0
1999,6,0
1999,7,0.034
1999,8,0.23
1999,9,0.207
1999,10,0
1999,11,0.279
1999,12,0.038
2003,1,0
2003,2,0.19
2003,3,0.069
2003,4,0.02
2003,5,0
2003,6,0
2003,7,0.013
2003,8,0.197
2003,9,0.175
2003,10,0
2003,11,0.309
2003,12,0.028
2007,1,0
2007,2,0.134
2007,3,0.065
2007,4,0.021
2007,5,0.025
2007,6,0
2007,7,0.009
2007,8,0.194
2007,9,0.167
2007,10,0
2007,11,0.362
2007,12,0.022
2011,1,0
2011,2,0.159
2011,3,0.055
2011,4,0.019
2011,5,0.053
2011,6,0.046
2011,7,0
2011,8,0.173
2011,9,0.142
2011,10,0
2011,11,0.341
2011,12,0.014
2015,1,0
2015,2,0.127
2015,3,0.053
2015,4,0.017
2015,5,0.041
2015,6,0.054
2015,7,0.02
2015,8,0.147
2015,9,0.139
2015,10,0
2015,11,0.389
2015,12,0.013
