year,party,support
1975,1,0.023
1975,2,0.209
1975,3,0
1975,4,0.043
1975,5,0
1975,6,0
1975,7,0.26
1975,8,0.061
1975,9,0.261
1975,10,0
1975,11,0.075
1975,12,0.069
1979,1,0.022
1979,2,0.246
1979,3,0.02
1979,4,0.042
1979,5,0
1979,6,0
1979,7,0.158
1979,8,0.07
1979,9,0.338
1979,10,0
1979,11,0.076
1979,12,0.026
1983,1,0.042
1983,2,0.209
1983,3,0.065
1983,4,0.043
1983,5,0
1983,6,0
1983,7,0.161
1983,8,0.055
1983,9,0.301
1983,10,0
1983,11,0.086
1983,12,0.037
1987,1,0.029
1987,2,0.167
1987,3,0.086
1987,4,0.04
1987,5,0
1987,6,0
1987,7,0.188
1987,8,0.053
1987,9,0.233
1987,10,0
1987,11,0.109
1987,12,0.094
1991,1,0.019
1991,2,0.206
1991,3,0.079
1991,4,0.044
1991,5,0
1991,6,0
1991,7,0.126
1991,8,0.056
1991,9,0.227
1991,10,0
1991,11,0.133
1991,12,0.112
1995,1,0.019
1995,2,0.271
1995,3,0.063
1995,4,0.022
1995,5,0
1995,6,0
1995,7,0.081
1995,8,0.053
1995,9,0.259
1995,10,0
1995,11,0.173
1995,12,0.061
1999,1,0.011
1999,2,0.291
1999,3,0.042
1999,4,0.021
1999,5,0
1999,6,0
1999,7,0.056
1999,8,0.059
1999,9,0.231
1999,10,0
1999,11,0.249
1999,12,0.04
2003,1,0.005
2003,2,0.31
2003,3,0.09
2003,4,0.036
2003,5,0
2003,6,0
2003,7,0.015
2003,8,0.068
2003,9,0.196
2003,10,0
2003,11,0.245
2003,12,0.036
2007,1,0.004
2007,2,0.21
2007,3,0.107
2007,4,0.04
2007,5,0.089
2007,6,0
2007,7,0.002
2007,8,0.101
2007,9,0.15
2007,10,0
2007,11,0.256
2007,12,0.041
2011,1,0.002
2011,2,0.2
2011,3,0.069
2011,4,0.025
2011,5,0.147
2011,6,0.076
2011,7,0.026
2011,8,0.067
2011,9,0.116
2011,10,0
2011,11,0.246
2011,12,0.027
2015,1,0.003
2015,2,0.225
2015,3,0.059
2015,4,0.031
2015,5,0.104
2015,6,0.046
2015,7,0.021
2015,8,0.059
2015,9,0.164
2015,10,0
2015,11,0.261
2015,12,0.027
