year,party,support
1975,1,0.002
1975,2,0.272
1975,3,0
1975,4,0.007
1975,5,0
1975,6,0
1975,7,0.047
1975,8,0.357
1975,9,0.142
1975,10,0
1975,11,0.146
1975,12,0.025
1979,1,0
1979,2,0.299
1979,3,0
1979,4,0.006
1979,5,0
1979,6,0
1979,7,0.011
1979,8,0.368
1979,9,0.155
1979,10,0
1979,11,0.157
1979,12,0.003
1983,1,0
1983,2,0.319
1983,3,0
1983,4,0.009
1983,5,0
1983,6,0
1983,7,0.04
1983,8,0.299
1983,9,0.206
1983,10,0
1983,11,0.114
1983,12,0.012
1987,1,0.079
1987,2,0.165
1987,3,0
1987,4,0.006
1987,5,0
1987,6,0
1987,7,0.042
1987,8,0.296
1987,9,0.171
1987,10,0
1987,11,0.16
1987,12,0.08
1991,1,0
1991,2,0.165
1991,3,0.068
1991,4,0.011
1991,5,0
1991,6,0
1991,7,0.05
1991,8,0.207
1991,9,0.176
1991,10,0
1991,11,0.159
1991,12,0.164
1995,1,0.014
1995,2,0.153
1995,3,0.048
1995,4,0.011
1995,5,0
1995,6,0
1995,7,0.037
1995,8,0.218
1995,9,0.147
1995,10,0
1995,11,0.231
1995,12,0.142
1999,1,0
1999,2,0.166
1999,3,0.04
1999,4,0.008
1999,5,0
1999,6,0
1999,7,0.005
1999,8,0.214
1999,9,0.191
1999,10,0
1999,11,0.327
1999,12,0.05
2003,1,0.008
2003,2,0.165
2003,3,0.039
2003,4,0.014
2003,5,0
2003,6,0
2003,7,0.009
2003,8,0.272
2003,9,0.136
2003,10,0
2003,11,0.311
2003,12,0.047
2007,1,0
2007,2,0.14
2007,3,0.067
2007,4,0.009
2007,5,0
2007,6,0
2007,7,0.036
2007,8,0.179
2007,9,0.147
2007,10,0
2007,11,0.403
2007,12,0.019
2011,1,0
2011,2,0.15
2011,3,0.087
2011,4,0.008
2011,5,0.066
2011,6,0.067
2011,7,0.02
2011,8,0.118
2011,9,0.095
2011,10,0
2011,11,0.384
2011,12,0.007
2015,1,0
2015,2,0.139
2015,3,0.052
2015,4,0.003
2015,5,0.066
2015,6,0.064
2015,7,0.027
2015,8,0.074
2015,9,0.116
2015,10,0
2015,11,0.457
2015,12,0.003
