year,party,support
1975,1,0.003
1975,2,0.16
1975,3,0
1975,4,0.039
1975,5,0
1975,6,0
1975,7,0.033
1975,8,0.372
1975,9,0.046
1975,10,0
1975,11,0.144
1975,12,0.204
1979,1,0
1979,2,0.137
1979,3,0
1979,4,0.023
1979,5,0
1979,6,0
1979,7,0.032
1979,8,0.443
1979,9,0.084
1979,10,0
1979,11,0.228
1979,12,0.053
1983,1,0
1983,2,0.192
1983,3,0
1983,4,0.02
1983,5,0
1983,6,0
1983,7,0.049
1983,8,0.439
1983,9,0.045
1983,10,0
1983,11,0.216
1983,12,0.038
1987,1,0.058
1987,2,0.164
1987,3,0
1987,4,0.029
1987,5,0
1987,6,0
1987,7,0.047
1987,8,0.292
1987,9,0.061
1987,10,0
1987,11,0.215
1987,12,0.133
1991,1,0
1991,2,0.162
1991,3,0.075
1991,4,0.036
1991,5,0
1991,6,0
1991,7,0.038
1991,8,0.193
1991,9,0.076
1991,10,0
1991,11,0.214
1991,12,0.205
1995,1,0.004
1995,2,0.194
1995,3,0.042
1995,4,0.024
1995,5,0
1995,6,0
1995,7,0.062
1995,8,0.182
1995,9,0.074
1995,10,0
1995,11,0.237
1995,12,0.18
1999,1,0
1999,2,0.189
1999,3,0.021
1999,4,0.032
1999,5,0
1999,6,0
1999,7,0.011
1999,8,0.221
1999,9,0.063
1999,10,0
1999,11,0.403
1999,12,0.061
2003,1,0.004
2003,2,0.17
2003,3,0.043
2003,4,0.049
2003,5,0
2003,6,0
2003,7,0.004
2003,8,0.202
2003,9,0.089
2003,10,0
2003,11,0.424
2003,12,0.016
2007,1,0
2007,2,0.156
2007,3,0.066
2007,4,0.049
2007,5,0
2007,6,0
2007,7,0.051
2007,8,0.169
2007,9,0.069
2007,10,0
2007,11,0.421
2007,12,0.019
2011,1,0
2011,2,0.141
2011,3,0.053
2011,4,0.038
2011,5,0.073
2011,6,0.073
2011,7,0.006
2011,8,0.125
2011,9,0.061
2011,10,0
2011,11,0.397
2011,12,0.035
2015,1,0
2015,2,0.127
2015,3,0.033
2015,4,0.05
2015,5,0.059
2015,6,0.057
2015,7,0.024
2015,8,0.123
2015,9,0.098
2015,10,0
2015,11,0.411
2015,12,0.018
