year,party,support
1975,1,0.006
1975,2,0.176
1975,3,0
1975,4,0.058
1975,5,0
1975,6,0
1975,7,0.058
1975,8,0.005
1975,9,0.104
1975,10,0
1975,11,0.512
1975,12,0.081
1979,1,0
1979,2,0.258
1979,3,0
1979,4,0.07
1979,5,0
1979,6,0
1979,7,0.033
1979,8,0.016
1979,9,0.112
1979,10,0
1979,11,0.491
1979,12,0.021
1983,1,0
1983,2,0.298
1983,3,0
1983,4,0.044
1983,5,0
1983,6,0
1983,7,0.052
1983,8,0.039
1983,9,0.158
1983,10,0
1983,11,0.391
1983,12,0.019
1987,1,0.053
1987,2,0.176
1987,3,0
1987,4,0.037
1987,5,0
1987,6,0
1987,7,0.049
1987,8,0.039
1987,9,0.151
1987,10,0
1987,11,0.382
1987,12,0.114
1991,1,0
1991,2,0.188
1991,3,0.062
1991,4,0.032
1991,5,0
1991,6,0
1991,7,0.037
1991,8,0.028
1991,9,0.11
1991,10,0
1991,11,0.373
1991,12,0.171
1995,1,0.014
1995,2,0.18
1995,3,0.058
1995,4,0.026
1995,5,0
1995,6,0
1995,7,0.054
1995,8,0.063
1995,9,0.131
1995,10,0
1995,11,0.303
1995,12,0.171
1999,1,0
1999,2,0.194
1999,3,0.036
1999,4,0.084
1999,5,0
1999,6,0
1999,7,0.03
1999,8,0.084
1999,9,0.131
1999,10,0
1999,11,0.398
1999,12,0.044
2003,1,0.01
2003,2,0.173
2003,3,0.048
2003,4,0.085
2003,5,0
2003,6,0
2003,7,0.007
2003,8,0.096
2003,9,0.154
2003,10,0
2003,11,0.404
2003,12,0.023
2007,1,0
2007,2,0.153
2007,3,0.064
2007,4,0.056
2007,5,0
2007,6,0
2007,7,0.076
2007,8,0.095
2007,9,0.141
2007,10,0
2007,11,0.411
2007,12,0.004
2011,1,0
2011,2,0.164
2011,3,0.04
2011,4,0.06
2011,5,0.038
2011,6,0.095
2011,7,0.015
2011,8,0.068
2011,9,0.079
2011,10,0
2011,11,0.433
2011,12,0.008
2015,1,0
2015,2,0.141
2015,3,0.046
2015,4,0.074
2015,5,0.039
2015,6,0.065
2015,7,0.018
2015,8,0.044
2015,9,0.123
2015,10,0
2015,11,0.44
2015,12,0.01
