year,party,support
1975,1,0.037
1975,2,0.001
1975,3,0.001
1975,4,0
1975,5,0
1975,6,0
1975,7,0
1975,8,0.001
1975,9,0.337
1975,10,0
1975,11,0.622
1975,12,0.001
1979,1,0.001
1979,2,0.043
1979,3,0.027
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.003
1979,9,0.372
1979,10,0
1979,11,0.554
1979,12,0
1983,1,0.029
1983,2,0.027
1983,3,0.055
1983,4,0
1983,5,0
1983,6,0
1983,7,0
1983,8,0.006
1983,9,0.419
1983,10,0
1983,11,0.464
1983,12,0
1987,1,0.05
1987,2,0.022
1987,3,0.076
1987,4,0
1987,5,0
1987,6,0
1987,7,0.002
1987,8,0.004
1987,9,0.405
1987,10,0
1987,11,0.437
1987,12,0.004
1991,1,0.015
1991,2,0.034
1991,3,0.037
1991,4,0
1991,5,0
1991,6,0
1991,7,0.01
1991,8,0.005
1991,9,0.275
1991,10,0
1991,11,0.582
1991,12,0.042
1995,1,0.017
1995,2,0.036
1995,3,0.028
1995,4,0
1995,5,0
1995,6,0
1995,7,0.006
1995,8,0.021
1995,9,0.356
1995,10,0
1995,11,0.505
1995,12,0.029
1999,1,0.01
1999,2,0.049
1999,3,0.011
1999,4,0
1999,5,0
1999,6,0
1999,7,0.015
1999,8,0.008
1999,9,0.418
1999,10,0
1999,11,0.463
1999,12,0.027
2003,1,0.016
2003,2,0.097
2003,3,0.053
2003,4,0
2003,5,0
2003,6,0
2003,7,0.003
2003,8,0.021
2003,9,0.336
2003,10,0
2003,11,0.465
2003,12,0.01
2007,1,0.031
2007,2,0.118
2007,3,0.077
2007,4,0.008
2007,5,0
2007,6,0
2007,7,0.049
2007,8,0.006
2007,9,0.229
2007,10,0
2007,11,0.452
2007,12,0.03
2011,1,0.027
2011,2,0.083
2011,3,0.054
2011,4,0.001
2011,5,0.058
2011,6,0.003
2011,7,0.01
2011,8,0.015
2011,9,0.201
2011,10,0
2011,11,0.521
2011,12,0.026
2015,1,0.029
2015,2,0.111
2015,3,0.062
2015,4,0.011
2015,5,0.018
2015,6,0.05
2015,7,0.04
2015,8,0.007
2015,9,0.121
2015,10,0
2015,11,0.535
2015,12,0.017
