year,party,support
1975,1,0.003
1975,2,0.052
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.032
1975,8,0.665
1975,9,0.158
1975,10,0
1975,11,0
1975,12,0.089
1979,1,0
1979,2,0.065
1979,3,0
1979,4,0.01
1979,5,0
1979,6,0
1979,7,0.047
1979,8,0.65
1979,9,0.228
1979,10,0
1979,11,0
1979,12,0
1983,1,0.013
1983,2,0.065
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.075
1983,8,0.633
1983,9,0.198
1983,10,0
1983,11,0.016
1983,12,0
1987,1,0.031
1987,2,0.039
1987,3,0
1987,4,0.018
1987,5,0
1987,6,0
1987,7,0.074
1987,8,0.571
1987,9,0.178
1987,10,0
1987,11,0
1987,12,0.089
1991,1,0
1991,2,0.069
1991,3,0.043
1991,4,0
1991,5,0
1991,6,0
1991,7,0.047
1991,8,0.493
1991,9,0.123
1991,10,0
1991,11,0
1991,12,0.225
1995,1,0
1995,2,0.082
1995,3,0.032
1995,4,0.015
1995,5,0
1995,6,0
1995,7,0.047
1995,8,0.438
1995,9,0.134
1995,10,0
1995,11,0.108
1995,12,0.143
1999,1,0
1999,2,0.086
1999,3,0.021
1999,4,0.007
1999,5,0
1999,6,0
1999,7,0.025
1999,8,0.322
1999,9,0.125
1999,10,0
1999,11,0.378
1999,12,0.036
2003,1,0
2003,2,0.104
2003,3,0.038
2003,4,0.009
2003,5,0
2003,6,0
2003,7,0.012
2003,8,0.256
2003,9,0.125
2003,10,0
2003,11,0.437
2003,12,0.018
2007,1,0
2007,2,0.09
2007,3,0.046
2007,4,0.017
2007,5,0.012
2007,6,0
2007,7,0.01
2007,8,0.227
2007,9,0.11
2007,10,0
2007,11,0.474
2007,12,0.014
2011,1,0
2011,2,0.105
2011,3,0.045
2011,4,0.016
2011,5,0.038
2011,6,0.03
2011,7,0
2011,8,0.217
2011,9,0.107
2011,10,0
2011,11,0.435
2011,12,0.006
2015,1,0
2015,2,0.072
2015,3,0.034
2015,4,0.01
2015,5,0.029
2015,6,0.039
2015,7,0.015
2015,8,0.173
2015,9,0.115
2015,10,0
2015,11,0.505
2015,12,0.008
