year,party,support
1975,1,0
1975,2,0.108
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.002
1975,8,0.326
1975,9,0.141
1975,10,0
1975,11,0.405
1975,12,0.018
1979,1,0
1979,2,0.235
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.265
1979,9,0.164
1979,10,0
1979,11,0.337
1979,12,0
1983,1,0
1983,2,0.272
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0
1983,8,0.208
1983,9,0.136
1983,10,0
1983,11,0.385
1983,12,0
1987,1,0.062
1987,2,0.218
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0.053
1987,8,0.167
1987,9,0.175
1987,10,0
1987,11,0.324
1987,12,0
1991,1,0.061
1991,2,0.303
1991,3,0
1991,4,0
1991,5,0
1991,6,0
1991,7,0.074
1991,8,0.133
1991,9,0.136
1991,10,0
1991,11,0.294
1991,12,0
1995,1,0.021
1995,2,0.296
1995,3,0.037
1995,4,0
1995,5,0
1995,6,0
1995,7,0.042
1995,8,0.125
1995,9,0.145
1995,10,0
1995,11,0.332
1995,12,0
1999,1,0
1999,2,0.363
1999,3,0
1999,4,0
1999,5,0
1999,6,0
1999,7,0.071
1999,8,0.141
1999,9,0.11
1999,10,0
1999,11,0.316
1999,12,0
2003,1,0
2003,2,0.395
2003,3,0
2003,4,0
2003,5,0
2003,6,0
2003,7,0
2003,8,0.126
2003,9,0.102
2003,10,0
2003,11,0.362
2003,12,0.015
2007,1,0
2007,2,0.347
2007,3,0
2007,4,0
2007,5,0
2007,6,0
2007,7,0.01
2007,8,0.128
2007,9,0.159
2007,10,0
2007,11,0.342
2007,12,0.015
2011,1,0
2011,2,0.239
2011,3,0.035
2011,4,0
2011,5,0.117
2011,6,0.25
2011,7,0
2011,8,0.083
2011,9,0.095
2011,10,0
2011,11,0.178
2011,12,0.004
2015,1,0
2015,2,0.275
2015,3,0
2015,4,0
2015,5,0.104
2015,6,0.172
2015,7,0.001
2015,8,0.113
2015,9,0.107
2015,10,0
2015,11,0.228
2015,12,0
