year,party,support
1975,1,0.007
1975,2,0.312
1975,3,0
1975,4,0.013
1975,5,0
1975,6,0
1975,7,0.207
1975,8,0.013
1975,9,0.24
1975,10,0
1975,11,0.194
1975,12,0.015
1979,1,0.003
1979,2,0.25
1979,3,0
1979,4,0.024
1979,5,0
1979,6,0
1979,7,0.324
1979,8,0
1979,9,0.237
1979,10,0
1979,11,0.103
1979,12,0.058
1983,1,0.005
1983,2,0.246
1983,3,0
1983,4,0.031
1983,5,0
1983,6,0
1983,7,0.292
1983,8,0
1983,9,0.272
1983,10,0
1983,11,0.113
1983,12,0.039
1987,1,0.038
1987,2,0.262
1987,3,0.014
1987,4,0.016
1987,5,0
1987,6,0
1987,7,0.154
1987,8,0.003
1987,9,0.333
1987,10,0
1987,11,0.119
1987,12,0.061
1991,1,0.008
1991,2,0.18
1991,3,0.007
1991,4,0.014
1991,5,0
1991,6,0
1991,7,0.306
1991,8,0.001
1991,9,0.211
1991,10,0
1991,11,0.17
1991,12,0.103
1995,1,0.006
1995,2,0.185
1995,3,0.003
1995,4,0.013
1995,5,0
1995,6,0
1995,7,0.285
1995,8,0.003
1995,9,0.178
1995,10,0
1995,11,0.178
1995,12,0.148
1999,1,0
1999,2,0.275
1999,3,0.026
1999,4,0.024
1999,5,0
1999,6,0
1999,7,0.014
1999,8,0.106
1999,9,0.196
1999,10,0
1999,11,0.248
1999,12,0.11
2003,1,0
2003,2,0.194
2003,3,0.012
2003,4,0.03
2003,5,0
2003,6,0
2003,7,0.312
2003,8,0.005
2003,9,0.124
2003,10,0
2003,11,0.236
2003,12,0.087
2007,1,0
2007,2,0.26
2007,3,0.052
2007,4,0.041
2007,5,0
2007,6,0
2007,7,0.011
2007,8,0.037
2007,9,0.245
2007,10,0
2007,11,0.276
2007,12,0.079
2011,1,0.002
2011,2,0.288
2011,3,0.047
2011,4,0.051
2011,5,0.015
2011,6,0.047
2011,7,0.051
2011,8,0.028
2011,9,0.091
2011,10,0
2011,11,0.318
2011,12,0.06
2015,1,0.016
2015,2,0.268
2015,3,0.031
2015,4,0.042
2015,5,0.022
2015,6,0.037
2015,7,0.007
2015,8,0.027
2015,9,0.094
2015,10,0
2015,11,0.387
2015,12,0.067
