year,party,support
1975,1,0
1975,2,0.08
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.009
1975,8,0.499
1975,9,0.399
1975,10,0
1975,11,0.013
1975,12,0
1979,1,0
1979,2,0.086
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.496
1979,9,0.412
1979,10,0
1979,11,0.006
1979,12,0
1983,1,0
1983,2,0.082
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.018
1983,8,0.503
1983,9,0.377
1983,10,0
1983,11,0.02
1983,12,0
1987,1,0.003
1987,2,0.097
1987,3,0.02
1987,4,0
1987,5,0
1987,6,0
1987,7,0.012
1987,8,0.522
1987,9,0.323
1987,10,0
1987,11,0.024
1987,12,0
1991,1,0
1991,2,0.062
1991,3,0
1991,4,0
1991,5,0
1991,6,0
1991,7,0.066
1991,8,0.473
1991,9,0.329
1991,10,0
1991,11,0.065
1991,12,0.005
1995,1,0
1995,2,0.051
1995,3,0.011
1995,4,0
1995,5,0
1995,6,0
1995,7,0.092
1995,8,0.515
1995,9,0.295
1995,10,0
1995,11,0.032
1995,12,0.005
1999,1,0
1999,2,0.073
1999,3,0
1999,4,0
1999,5,0
1999,6,0
1999,7,0.077
1999,8,0.51
1999,9,0.275
1999,10,0
1999,11,0.063
1999,12,0.002
2003,1,0
2003,2,0.118
2003,3,0.021
2003,4,0.001
2003,5,0
2003,6,0
2003,7,0.053
2003,8,0.363
2003,9,0.211
2003,10,0
2003,11,0.229
2003,12,0.003
2007,1,0
2007,2,0.131
2007,3,0.042
2007,4,0.002
2007,5,0
2007,6,0
2007,7,0.03
2007,8,0.424
2007,9,0.176
2007,10,0
2007,11,0.19
2007,12,0.005
2011,1,0
2011,2,0.184
2011,3,0.035
2011,4,0.001
2011,5,0.013
2011,6,0.006
2011,7,0.035
2011,8,0.289
2011,9,0.207
2011,10,0
2011,11,0.228
2011,12,0.002
2015,1,0
2015,2,0.154
2015,3,0.042
2015,4,0.004
2015,5,0.016
2015,6,0.002
2015,7,0.005
2015,8,0.311
2015,9,0.214
2015,10,0
2015,11,0.251
2015,12,0.001
