year,party,support
1975,1,0.097
1975,2,0.084
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0
1975,8,0.551
1975,9,0.267
1975,10,0
1975,11,0
1975,12,0
1979,1,0.135
1979,2,0.096
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.507
1979,9,0.246
1979,10,0
1979,11,0.017
1979,12,0
1983,1,0.076
1983,2,0.078
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.013
1983,8,0.544
1983,9,0.27
1983,10,0
1983,11,0.02
1983,12,0
1987,1,0.134
1987,2,0.045
1987,3,0.016
1987,4,0
1987,5,0
1987,6,0
1987,7,0.017
1987,8,0.506
1987,9,0.275
1987,10,0
1987,11,0.006
1987,12,0
1991,1,0.134
1991,2,0.038
1991,3,0.009
1991,4,0
1991,5,0
1991,6,0
1991,7,0.006
1991,8,0.352
1991,9,0.21
1991,10,0.244
1991,11,0.008
1991,12,0
1995,1,0.034
1995,2,0.165
1995,3,0.016
1995,4,0
1995,5,0
1995,6,0
1995,7,0.005
1995,8,0.418
1995,9,0.228
1995,10,0.123
1995,11,0.01
1995,12,0
1999,1,0.024
1999,2,0.182
1999,3,0.004
1999,4,0.001
1999,5,0
1999,6,0
1999,7,0.008
1999,8,0.365
1999,9,0.243
1999,10,0.121
1999,11,0.051
1999,12,0
2003,1,0
2003,2,0.258
2003,3,0.016
2003,4,0
2003,5,0
2003,6,0
2003,7,0.005
2003,8,0.306
2003,9,0.29
2003,10,0.056
2003,11,0.069
2003,12,0
2007,1,0.021
2007,2,0.162
2007,3,0.046
2007,4,0
2007,5,0
2007,6,0
2007,7,0.01
2007,8,0.287
2007,9,0.308
2007,10,0.074
2007,11,0.092
2007,12,0
2011,1,0.023
2011,2,0.158
2011,3,0.06
2011,4,0
2011,5,0
2011,6,0
2011,7,0.028
2011,8,0.25
2011,9,0.264
2011,10,0.116
2011,11,0.1
2011,12,0
2015,1,0.013
2015,2,0.153
2015,3,0.031
2015,4,0
2015,5,0.011
2015,6,0
2015,7,0.012
2015,8,0.244
2015,9,0.22
2015,10,0.163
2015,11,0.154
2015,12,0
