year,party,support
1975,1,0.005
1975,2,0.364
1975,3,0
1975,4,0.093
1975,5,0
1975,6,0
1975,7,0.087
1975,8,0.041
1975,9,0.212
1975,10,0
1975,11,0.112
1975,12,0.087
1979,1,0
1979,2,0.415
1979,3,0
1979,4,0.103
1979,5,0
1979,6,0
1979,7,0.069
1979,8,0.048
1979,9,0.214
1979,10,0
1979,11,0.104
1979,12,0.047
1983,1,0
1983,2,0.408
1983,3,0
1983,4,0.087
1983,5,0
1983,6,0
1983,7,0.073
1983,8,0.036
1983,9,0.23
1983,10,0
1983,11,0.118
1983,12,0.048
1987,1,0.07
1987,2,0.345
1987,3,0
1987,4,0.061
1987,5,0
1987,6,0
1987,7,0.042
1987,8,0.03
1987,9,0.185
1987,10,0
1987,11,0.134
1987,12,0.133
1991,1,0
1991,2,0.225
1991,3,0.075
1991,4,0.046
1991,5,0
1991,6,0
1991,7,0.025
1991,8,0.029
1991,9,0.137
1991,10,0
1991,11,0.167
1991,12,0.296
1995,1,0.005
1995,2,0.217
1995,3,0.047
1995,4,0.053
1995,5,0
1995,6,0
1995,7,0.022
1995,8,0.049
1995,9,0.13
1995,10,0
1995,11,0.171
1995,12,0.307
1999,1,0
1999,2,0.197
1999,3,0.028
1999,4,0.069
1999,5,0
1999,6,0
1999,7,0.016
1999,8,0.061
1999,9,0.186
1999,10,0
1999,11,0.344
1999,12,0.1
2003,1,0.007
2003,2,0.243
2003,3,0.04
2003,4,0.104
2003,5,0
2003,6,0
2003,7,0.005
2003,8,0.065
2003,9,0.144
2003,10,0
2003,11,0.374
2003,12,0.017
2007,1,0
2007,2,0.184
2007,3,0.069
2007,4,0.077
2007,5,0
2007,6,0
2007,7,0.034
2007,8,0.066
2007,9,0.134
2007,10,0
2007,11,0.381
2007,12,0.055
2011,1,0
2011,2,0.176
2011,3,0.049
2011,4,0.055
2011,5,0.04
2011,6,0.077
2011,7,0.009
2011,8,0.038
2011,9,0.108
2011,10,0
2011,11,0.398
2011,12,0.049
2015,1,0
2015,2,0.151
2015,3,0.028
2015,4,0.054
2015,5,0.033
2015,6,0.056
2015,7,0.02
2015,8,0.032
2015,9,0.144
2015,10,0
2015,11,0.436
2015,12,0.046
