year,party,support
1975,1,0.077
1975,2,0.256
1975,3,0.003
1975,4,0
1975,5,0
1975,6,0
1975,7,0.029
1975,8,0.053
1975,9,0.463
1975,10,0
1975,11,0.059
1975,12,0.062
1979,1,0.118
1979,2,0.23
1979,3,0.094
1979,4,0
1979,5,0
1979,6,0
1979,7,0.044
1979,8,0.048
1979,9,0.41
1979,10,0
1979,11,0.057
1979,12,0
1983,1,0.088
1983,2,0.192
1983,3,0.079
1983,4,0
1983,5,0
1983,6,0
1983,7,0.011
1983,8,0.043
1983,9,0.512
1983,10,0
1983,11,0.044
1983,12,0.032
1987,1,0.071
1987,2,0.186
1987,3,0.069
1987,4,0
1987,5,0
1987,6,0
1987,7,0.039
1987,8,0.035
1987,9,0.502
1987,10,0
1987,11,0.031
1987,12,0.066
1991,1,0.083
1991,2,0.215
1991,3,0.072
1991,4,0
1991,5,0
1991,6,0
1991,7,0.037
1991,8,0.044
1991,9,0.439
1991,10,0
1991,11,0.039
1991,12,0.069
1995,1,0.181
1995,2,0.231
1995,3,0.033
1995,4,0
1995,5,0
1995,6,0
1995,7,0.038
1995,8,0.056
1995,9,0.35
1995,10,0
1995,11,0.049
1995,12,0.062
1999,1,0.141
1999,2,0.229
1999,3,0.075
1999,4,0
1999,5,0
1999,6,0
1999,7,0.05
1999,8,0.037
1999,9,0.323
1999,10,0
1999,11,0.085
1999,12,0.061
2003,1,0.091
2003,2,0.211
2003,3,0.137
2003,4,0.014
2003,5,0
2003,6,0
2003,7,0.004
2003,8,0.043
2003,9,0.259
2003,10,0
2003,11,0.214
2003,12,0.027
2007,1,0.069
2007,2,0.228
2007,3,0.166
2007,4,0.017
2007,5,0
2007,6,0
2007,7,0.028
2007,8,0.05
2007,9,0.197
2007,10,0
2007,11,0.229
2007,12,0.015
2011,1,0.038
2011,2,0.247
2011,3,0.104
2011,4,0.014
2011,5,0.049
2011,6,0.006
2011,7,0.013
2011,8,0.051
2011,9,0.213
2011,10,0
2011,11,0.246
2011,12,0.018
2015,1,0.024
2015,2,0.224
2015,3,0.1
2015,4,0.01
2015,5,0.034
2015,6,0.025
2015,7,0.033
2015,8,0.033
2015,9,0.286
2015,10,0
2015,11,0.225
2015,12,0.006
