year,party,support
1975,1,0
1975,2,0.093
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.035
1975,8,0.4
1975,9,0.068
1975,10,0
1975,11,0.297
1975,12,0.107
1979,1,0
1979,2,0.1
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0.036
1979,8,0.352
1979,9,0.098
1979,10,0
1979,11,0.381
1979,12,0.033
1983,1,0
1983,2,0.121
1983,3,0.044
1983,4,0.064
1983,5,0
1983,6,0
1983,7,0.026
1983,8,0.316
1983,9,0.094
1983,10,0
1983,11,0.286
1983,12,0.049
1987,1,0
1987,2,0.078
1987,3,0.088
1987,4,0
1987,5,0
1987,6,0
1987,7,0.043
1987,8,0.327
1987,9,0.1
1987,10,0
1987,11,0.297
1987,12,0.066
1991,1,0
1991,2,0.081
1991,3,0.061
1991,4,0.038
1991,5,0
1991,6,0
1991,7,0.025
1991,8,0.255
1991,9,0.131
1991,10,0
1991,11,0.291
1991,12,0.116
1995,1,0
1995,2,0.113
1995,3,0.054
1995,4,0.02
1995,5,0
1995,6,0
1995,7,0.032
1995,8,0.216
1995,9,0.134
1995,10,0
1995,11,0.307
1995,12,0.124
1999,1,0
1999,2,0.109
1999,3,0.032
1999,4,0.015
1999,5,0
1999,6,0
1999,7,0.059
1999,8,0.206
1999,9,0.132
1999,10,0
1999,11,0.411
1999,12,0.038
2003,1,0
2003,2,0.089
2003,3,0.049
2003,4,0.034
2003,5,0
2003,6,0
2003,7,0.032
2003,8,0.145
2003,9,0.11
2003,10,0
2003,11,0.493
2003,12,0.047
2007,1,0
2007,2,0.06
2007,3,0.071
2007,4,0.043
2007,5,0
2007,6,0
2007,7,0.028
2007,8,0.163
2007,9,0.124
2007,10,0
2007,11,0.451
2007,12,0.059
2011,1,0
2011,2,0.052
2011,3,0.048
2011,4,0.031
2011,5,0.045
2011,6,0.049
2011,7,0
2011,8,0.17
2011,9,0.086
2011,10,0
2011,11,0.436
2011,12,0.082
2015,1,0
2015,2,0.077
2015,3,0.031
2015,4,0.033
2015,5,0.041
2015,6,0.035
2015,7,0.001
2015,8,0.126
2015,9,0.097
2015,10,0
2015,11,0.474
2015,12,0.085
