year,party,support
1975,1,0
1975,2,0.206
1975,3,0
1975,4,0.114
1975,5,0
1975,6,0
1975,7,0.016
1975,8,0
1975,9,0.055
1975,10,0
1975,11,0.435
1975,12,0.173
1979,1,0.008
1979,2,0.221
1979,3,0
1979,4,0.121
1979,5,0
1979,6,0
1979,7,0.027
1979,8,0.002
1979,9,0.086
1979,10,0
1979,11,0.431
1979,12,0.103
1983,1,0.019
1983,2,0.198
1983,3,0
1983,4,0.112
1983,5,0
1983,6,0
1983,7,0.135
1983,8,0.008
1983,9,0.065
1983,10,0
1983,11,0.336
1983,12,0.126
1987,1,0.032
1987,2,0.174
1987,3,0.082
1987,4,0.114
1987,5,0
1987,6,0
1987,7,0.105
1987,8,0.012
1987,9,0.032
1987,10,0
1987,11,0.337
1987,12,0.114
1991,1,0.017
1991,2,0.12
1991,3,0.098
1991,4,0.11
1991,5,0
1991,6,0
1991,7,0.049
1991,8,0.01
1991,9,0.078
1991,10,0
1991,11,0.355
1991,12,0.163
1995,1,0.014
1995,2,0.093
1995,3,0.079
1995,4,0.116
1995,5,0
1995,6,0
1995,7,0.019
1995,8,0.01
1995,9,0.074
1995,10,0
1995,11,0.391
1995,12,0.203
1999,1,0
1999,2,0.159
1999,3,0.054
1999,4,0.119
1999,5,0
1999,6,0
1999,7,0.027
1999,8,0.008
1999,9,0.07
1999,10,0
1999,11,0.382
1999,12,0.181
2003,1,0
2003,2,0.174
2003,3,0.074
2003,4,0.104
2003,5,0
2003,6,0
2003,7,0.005
2003,8,0.014
2003,9,0.066
2003,10,0
2003,11,0.391
2003,12,0.172
2007,1,0
2007,2,0.109
2007,3,0.089
2007,4,0.089
2007,5,0
2007,6,0
2007,7,0.013
2007,8,0.012
2007,9,0.057
2007,10,0
2007,11,0.487
2007,12,0.144
2011,1,0
2011,2,0.153
2011,3,0.062
2011,4,0.069
2011,5,0.039
2011,6,0.123
2011,7,0.032
2011,8,0.005
2011,9,0.032
2011,10,0
2011,11,0.403
2011,12,0.083
2015,1,0
2015,2,0.122
2015,3,0.046
2015,4,0.11
2015,5,0.043
2015,6,0.092
2015,7,0.009
2015,8,0.007
2015,9,0.04
2015,10,0
2015,11,0.472
2015,12,0.06
