year,party,support
1975,1,0.005
1975,2,0.247
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.002
1975,8,0.021
1975,9,0.724
1975,10,0
1975,11,0
1975,12,0
1979,1,0.027
1979,2,0.234
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.057
1979,9,0.682
1979,10,0
1979,11,0
1979,12,0
1983,1,0.026
1983,2,0.196
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.03
1983,8,0.037
1983,9,0.711
1983,10,0
1983,11,0
1983,12,0
1987,1,0.002
1987,2,0.178
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0.086
1987,8,0.048
1987,9,0.649
1987,10,0
1987,11,0
1987,12,0.038
1991,1,0
1991,2,0.188
1991,3,0.057
1991,4,0.007
1991,5,0
1991,6,0
1991,7,0.074
1991,8,0.049
1991,9,0.551
1991,10,0
1991,11,0
1991,12,0.074
1995,1,0
1995,2,0.219
1995,3,0.063
1995,4,0
1995,5,0
1995,6,0
1995,7,0.026
1995,8,0.053
1995,9,0.41
1995,10,0
1995,11,0.143
1995,12,0.085
1999,1,0
1999,2,0.27
1999,3,0.052
1999,4,0
1999,5,0
1999,6,0
1999,7,0.01
1999,8,0.05
1999,9,0.428
1999,10,0
1999,11,0.176
1999,12,0.013
2003,1,0
2003,2,0.27
2003,3,0.053
2003,4,0.004
2003,5,0
2003,6,0
2003,7,0
2003,8,0.061
2003,9,0.399
2003,10,0
2003,11,0.212
2003,12,0
2007,1,0
2007,2,0.202
2007,3,0.114
2007,4,0.015
2007,5,0
2007,6,0
2007,7,0
2007,8,0.084
2007,9,0.312
2007,10,0
2007,11,0.27
2007,12,0.004
2011,1,0
2011,2,0.159
2011,3,0.079
2011,4,0.006
2011,5,0.066
2011,6,0.067
2011,7,0.027
2011,8,0.052
2011,9,0.274
2011,10,0
2011,11,0.264
2011,12,0.005
2015,1,0
2015,2,0.186
2015,3,0.051
2015,4,0.009
2015,5,0.037
2015,6,0.067
2015,7,0.007
2015,8,0.061
2015,9,0.297
2015,10,0
2015,11,0.278
2015,12,0.007
