year,party,support
1975,1,0
1975,2,0.169
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.052
1975,8,0.167
1975,9,0.095
1975,10,0
1975,11,0.421
1975,12,0.096
1979,1,0
1979,2,0.196
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0.042
1979,8,0.175
1979,9,0.137
1979,10,0
1979,11,0.434
1979,12,0.015
1983,1,0
1983,2,0.188
1983,3,0.046
1983,4,0.079
1983,5,0
1983,6,0
1983,7,0.017
1983,8,0.202
1983,9,0.11
1983,10,0
1983,11,0.325
1983,12,0.033
1987,1,0
1987,2,0.087
1987,3,0.128
1987,4,0
1987,5,0
1987,6,0
1987,7,0.041
1987,8,0.171
1987,9,0.143
1987,10,0
1987,11,0.319
1987,12,0.111
1991,1,0
1991,2,0.111
1991,3,0.101
1991,4,0.046
1991,5,0
1991,6,0
1991,7,0.064
1991,8,0.164
1991,9,0.08
1991,10,0
1991,11,0.259
1991,12,0.176
1995,1,0
1995,2,0.145
1995,3,0.069
1995,4,0.036
1995,5,0
1995,6,0
1995,7,0.051
1995,8,0.134
1995,9,0.107
1995,10,0
1995,11,0.313
1995,12,0.146
1999,1,0
1999,2,0.137
1999,3,0.046
1999,4,0.021
1999,5,0
1999,6,0
1999,7,0.044
1999,8,0.174
1999,9,0.097
1999,10,0
1999,11,0.366
1999,12,0.113
2003,1,0
2003,2,0.118
2003,3,0.082
2003,4,0.021
2003,5,0
2003,6,0
2003,7,0.022
2003,8,0.095
2003,9,0.091
2003,10,0
2003,11,0.474
2003,12,0.098
2007,1,0
2007,2,0.114
2007,3,0.141
2007,4,0.029
2007,5,0
2007,6,0
2007,7,0.009
2007,8,0.108
2007,9,0.091
2007,10,0
2007,11,0.436
2007,12,0.073
2011,1,0
2011,2,0.095
2011,3,0.116
2011,4,0.047
2011,5,0.05
2011,6,0.055
2011,7,0
2011,8,0.076
2011,9,0.107
2011,10,0
2011,11,0.405
2011,12,0.048
2015,1,0
2015,2,0.123
2015,3,0.059
2015,4,0.037
2015,5,0.051
2015,6,0.047
2015,7,0.014
2015,8,0.074
2015,9,0.11
2015,10,0
2015,11,0.443
2015,12,0.042
