year,party,support
1975,1,0.082
1975,2,0.436
1975,3,0.003
1975,4,0
1975,5,0
1975,6,0
1975,7,0.028
1975,8,0.019
1975,9,0.305
1975,10,0
1975,11,0.068
1975,12,0.058
1979,1,0.069
1979,2,0.437
1979,3,0.041
1979,4,0
1979,5,0
1979,6,0
1979,7,0.028
1979,8,0.024
1979,9,0.358
1979,10,0
1979,11,0.042
1979,12,0
1983,1,0.062
1983,2,0.351
1983,3,0.066
1983,4,0
1983,5,0
1983,6,0
1983,7,0.039
1983,8,0.02
1983,9,0.383
1983,10,0
1983,11,0.059
1983,12,0.02
1987,1,0.058
1987,2,0.372
1987,3,0.067
1987,4,0
1987,5,0
1987,6,0
1987,7,0.032
1987,8,0.009
1987,9,0.349
1987,10,0
1987,11,0.069
1987,12,0.044
1991,1,0.062
1991,2,0.314
1991,3,0.045
1991,4,0
1991,5,0
1991,6,0
1991,7,0.027
1991,8,0.018
1991,9,0.411
1991,10,0
1991,11,0.082
1991,12,0.039
1995,1,0.113
1995,2,0.321
1995,3,0.048
1995,4,0
1995,5,0
1995,6,0
1995,7,0.031
1995,8,0.03
1995,9,0.345
1995,10,0
1995,11,0.078
1995,12,0.033
1999,1,0.074
1999,2,0.31
1999,3,0.058
1999,4,0
1999,5,0
1999,6,0
1999,7,0.042
1999,8,0.029
1999,9,0.368
1999,10,0
1999,11,0.082
1999,12,0.036
2003,1,0.084
2003,2,0.303
2003,3,0.092
2003,4,0.008
2003,5,0
2003,6,0
2003,7,0.007
2003,8,0.03
2003,9,0.271
2003,10,0
2003,11,0.187
2003,12,0.017
2007,1,0.054
2007,2,0.289
2007,3,0.115
2007,4,0.025
2007,5,0
2007,6,0
2007,7,0.027
2007,8,0.053
2007,9,0.204
2007,10,0
2007,11,0.221
2007,12,0.011
2011,1,0.019
2011,2,0.317
2011,3,0.101
2011,4,0.016
2011,5,0.035
2011,6,0.007
2011,7,0.007
2011,8,0.051
2011,9,0.205
2011,10,0
2011,11,0.236
2011,12,0.003
2015,1,0.016
2015,2,0.255
2015,3,0.1
2015,4,0.019
2015,5,0.035
2015,6,0.014
2015,7,0.018
2015,8,0.027
2015,9,0.227
2015,10,0
2015,11,0.285
2015,12,0.004
