year,party,support
1975,1,0.007
1975,2,0.432
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.054
1975,8,0.026
1975,9,0.21
1975,10,0
1975,11,0.248
1975,12,0.024
1979,1,0.058
1979,2,0.288
1979,3,0
1979,4,0.091
1979,5,0
1979,6,0
1979,7,0.055
1979,8,0.021
1979,9,0.204
1979,10,0
1979,11,0.283
1979,12,0
1983,1,0.067
1983,2,0.342
1983,3,0.016
1983,4,0
1983,5,0
1983,6,0
1983,7,0.03
1983,8,0.016
1983,9,0.226
1983,10,0
1983,11,0.259
1983,12,0.044
1987,1,0.072
1987,2,0.193
1987,3,0.025
1987,4,0.07
1987,5,0
1987,6,0
1987,7,0.042
1987,8,0.025
1987,9,0.166
1987,10,0
1987,11,0.29
1987,12,0.119
1991,1,0
1991,2,0.213
1991,3,0.085
1991,4,0.031
1991,5,0
1991,6,0
1991,7,0
1991,8,0.052
1991,9,0.213
1991,10,0
1991,11,0.231
1991,12,0.175
1995,1,0
1995,2,0.187
1995,3,0.124
1995,4,0.006
1995,5,0
1995,6,0
1995,7,0.157
1995,8,0.017
1995,9,0.177
1995,10,0
1995,11,0.145
1995,12,0.189
1999,1,0
1999,2,0.196
1999,3,0.11
1999,4,0.018
1999,5,0
1999,6,0
1999,7,0.016
1999,8,0.063
1999,9,0.193
1999,10,0
1999,11,0.323
1999,12,0.082
2003,1,0
2003,2,0.228
2003,3,0.128
2003,4,0.027
2003,5,0
2003,6,0
2003,7,0.005
2003,8,0.015
2003,9,0.143
2003,10,0
2003,11,0.43
2003,12,0.024
2007,1,0
2007,2,0.211
2007,3,0.138
2007,4,0.048
2007,5,0
2007,6,0
2007,7,0
2007,8,0.069
2007,9,0.161
2007,10,0
2007,11,0.358
2007,12,0.015
2011,1,0
2011,2,0.224
2011,3,0.104
2011,4,0.041
2011,5,0.031
2011,6,0.113
2011,7,0
2011,8,0.038
2011,9,0.087
2011,10,0
2011,11,0.358
2011,12,0.004
2015,1,0
2015,2,0.165
2015,3,0.193
2015,4,0.019
2015,5,0.014
2015,6,0.035
2015,7,0.012
2015,8,0.035
2015,9,0.139
2015,10,0
2015,11,0.384
2015,12,0.004
