year,party,support
1975,1,0
1975,2,0.191
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.087
1975,8,0.115
1975,9,0.119
1975,10,0
1975,11,0.409
1975,12,0.078
1979,1,0
1979,2,0.165
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0.043
1979,8,0.151
1979,9,0.176
1979,10,0
1979,11,0.441
1979,12,0.024
1983,1,0
1983,2,0.141
1983,3,0.086
1983,4,0.037
1983,5,0
1983,6,0
1983,7,0.022
1983,8,0.132
1983,9,0.208
1983,10,0
1983,11,0.37
1983,12,0.006
1987,1,0.001
1987,2,0.093
1987,3,0.161
1987,4,0
1987,5,0
1987,6,0
1987,7,0.052
1987,8,0.093
1987,9,0.221
1987,10,0
1987,11,0.306
1987,12,0.073
1991,1,0
1991,2,0.071
1991,3,0.115
1991,4,0.021
1991,5,0
1991,6,0
1991,7,0.026
1991,8,0.214
1991,9,0.136
1991,10,0
1991,11,0.303
1991,12,0.113
1995,1,0
1995,2,0.095
1995,3,0.156
1995,4,0.023
1995,5,0
1995,6,0
1995,7,0.036
1995,8,0.184
1995,9,0.138
1995,10,0
1995,11,0.291
1995,12,0.077
1999,1,0
1999,2,0.081
1999,3,0.099
1999,4,0.025
1999,5,0
1999,6,0
1999,7,0.022
1999,8,0.302
1999,9,0.136
1999,10,0
1999,11,0.296
1999,12,0.038
2003,1,0
2003,2,0.086
2003,3,0.11
2003,4,0.023
2003,5,0
2003,6,0
2003,7,0.003
2003,8,0.159
2003,9,0.149
2003,10,0
2003,11,0.428
2003,12,0.042
2007,1,0
2007,2,0.085
2007,3,0.127
2007,4,0.027
2007,5,0
2007,6,0
2007,7,0.008
2007,8,0.136
2007,9,0.147
2007,10,0
2007,11,0.401
2007,12,0.068
2011,1,0
2011,2,0.108
2011,3,0.097
2011,4,0.027
2011,5,0.066
2011,6,0.045
2011,7,0
2011,8,0.115
2011,9,0.134
2011,10,0
2011,11,0.355
2011,12,0.053
2015,1,0
2015,2,0.113
2015,3,0.087
2015,4,0.03
2015,5,0.052
2015,6,0.029
2015,7,0
2015,8,0.098
2015,9,0.163
2015,10,0
2015,11,0.386
2015,12,0.041
