year,party,support
1975,1,0.062
1975,2,0.31
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.036
1975,8,0
1975,9,0.591
1975,10,0
1975,11,0
1975,12,0
1979,1,0.052
1979,2,0.339
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0.059
1979,8,0
1979,9,0.55
1979,10,0
1979,11,0
1979,12,0
1983,1,0.019
1983,2,0.283
1983,3,0.068
1983,4,0
1983,5,0
1983,6,0
1983,7,0.029
1983,8,0
1983,9,0.602
1983,10,0
1983,11,0
1983,12,0
1987,1,0.012
1987,2,0.223
1987,3,0.062
1987,4,0
1987,5,0
1987,6,0
1987,7,0.071
1987,8,0
1987,9,0.614
1987,10,0
1987,11,0
1987,12,0.017
1991,1,0.029
1991,2,0.241
1991,3,0.091
1991,4,0
1991,5,0
1991,6,0
1991,7,0.007
1991,8,0
1991,9,0.588
1991,10,0
1991,11,0
1991,12,0.043
1995,1,0.038
1995,2,0.25
1995,3,0.063
1995,4,0
1995,5,0
1995,6,0
1995,7,0.035
1995,8,0
1995,9,0.583
1995,10,0
1995,11,0
1995,12,0.031
1999,1,0.054
1999,2,0.252
1999,3,0.163
1999,4,0
1999,5,0
1999,6,0
1999,7,0.007
1999,8,0
1999,9,0.507
1999,10,0
1999,11,0
1999,12,0.016
2003,1,0.033
2003,2,0.247
2003,3,0.147
2003,4,0
2003,5,0
2003,6,0
2003,7,0
2003,8,0
2003,9,0.352
2003,10,0
2003,11,0.221
2003,12,0
2007,1,0.057
2007,2,0.242
2007,3,0.084
2007,4,0.011
2007,5,0
2007,6,0
2007,7,0.029
2007,8,0.033
2007,9,0.308
2007,10,0
2007,11,0.236
2007,12,0
2011,1,0.067
2011,2,0.23
2011,3,0.114
2011,4,0
2011,5,0
2011,6,0.014
2011,7,0
2011,8,0.028
2011,9,0.313
2011,10,0
2011,11,0.234
2011,12,0
2015,1,0.082
2015,2,0.219
2015,3,0.083
2015,4,0
2015,5,0.026
2015,6,0.019
2015,7,0.021
2015,8,0.042
2015,9,0.273
2015,10,0
2015,11,0.234
2015,12,0
