year,party,support
1975,1,0
1975,2,0.125
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.053
1975,8,0.042
1975,9,0.089
1975,10,0
1975,11,0.598
1975,12,0.093
1979,1,0
1979,2,0.13
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0.049
1979,8,0.087
1979,9,0.1
1979,10,0
1979,11,0.547
1979,12,0.086
1983,1,0
1983,2,0.152
1983,3,0.049
1983,4,0.039
1983,5,0
1983,6,0
1983,7,0.018
1983,8,0.095
1983,9,0.108
1983,10,0
1983,11,0.498
1983,12,0.041
1987,1,0.001
1987,2,0.125
1987,3,0.099
1987,4,0
1987,5,0
1987,6,0
1987,7,0.05
1987,8,0.085
1987,9,0.156
1987,10,0
1987,11,0.42
1987,12,0.065
1991,1,0
1991,2,0.129
1991,3,0.111
1991,4,0.033
1991,5,0
1991,6,0
1991,7,0.041
1991,8,0.044
1991,9,0.11
1991,10,0
1991,11,0.442
1991,12,0.09
1995,1,0
1995,2,0.162
1995,3,0.109
1995,4,0.013
1995,5,0
1995,6,0
1995,7,0.011
1995,8,0.052
1995,9,0.08
1995,10,0
1995,11,0.476
1995,12,0.096
1999,1,0
1999,2,0.165
1999,3,0.056
1999,4,0.028
1999,5,0
1999,6,0
1999,7,0.047
1999,8,0.09
1999,9,0.088
1999,10,0
1999,11,0.471
1999,12,0.055
2003,1,0
2003,2,0.105
2003,3,0.102
2003,4,0.045
2003,5,0
2003,6,0
2003,7,0.006
2003,8,0.129
2003,9,0.093
2003,10,0
2003,11,0.474
2003,12,0.047
2007,1,0
2007,2,0.095
2007,3,0.136
2007,4,0.031
2007,5,0
2007,6,0
2007,7,0.006
2007,8,0.123
2007,9,0.074
2007,10,0
2007,11,0.471
2007,12,0.065
2011,1,0
2011,2,0.089
2011,3,0.065
2011,4,0.031
2011,5,0.073
2011,6,0.066
2011,7,0
2011,8,0.106
2011,9,0.075
2011,10,0
2011,11,0.467
2011,12,0.027
2015,1,0
2015,2,0.097
2015,3,0.047
2015,4,0.065
2015,5,0.074
2015,6,0.051
2015,7,0
2015,8,0.095
2015,9,0.086
2015,10,0
2015,11,0.46
2015,12,0.024
