year,party,support
1975,1,0
1975,2,0.24
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0
1975,8,0.281
1975,9,0.297
1975,10,0
1975,11,0.182
1975,12,0
1979,1,0
1979,2,0.096
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.226
1979,9,0.541
1979,10,0
1979,11,0.137
1979,12,0
1983,1,0
1983,2,0.149
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.015
1983,8,0.302
1983,9,0.393
1983,10,0
1983,11,0.141
1983,12,0
1987,1,0
1987,2,0.301
1987,3,0.065
1987,4,0
1987,5,0
1987,6,0
1987,7,0.061
1987,8,0.207
1987,9,0.272
1987,10,0
1987,11,0.093
1987,12,0
1991,1,0
1991,2,0.167
1991,3,0
1991,4,0
1991,5,0
1991,6,0
1991,7,0.163
1991,8,0.218
1991,9,0.316
1991,10,0
1991,11,0.133
1991,12,0.003
1995,1,0
1995,2,0.124
1995,3,0.052
1995,4,0
1995,5,0
1995,6,0
1995,7,0.258
1995,8,0.255
1995,9,0.139
1995,10,0
1995,11,0.172
1995,12,0
1999,1,0
1999,2,0.161
1999,3,0
1999,4,0
1999,5,0
1999,6,0
1999,7,0.075
1999,8,0.446
1999,9,0.158
1999,10,0
1999,11,0.161
1999,12,0
2003,1,0
2003,2,0.328
2003,3,0.058
2003,4,0
2003,5,0
2003,6,0
2003,7,0.046
2003,8,0.183
2003,9,0.091
2003,10,0
2003,11,0.29
2003,12,0.004
2007,1,0
2007,2,0.22
2007,3,0.05
2007,4,0
2007,5,0
2007,6,0
2007,7,0.072
2007,8,0.297
2007,9,0.093
2007,10,0
2007,11,0.265
2007,12,0.003
2011,1,0
2011,2,0.311
2011,3,0.066
2011,4,0
2011,5,0.006
2011,6,0.055
2011,7,0.027
2011,8,0.118
2011,9,0.101
2011,10,0
2011,11,0.315
2011,12,0
2015,1,0
2015,2,0.221
2015,3,0.054
2015,4,0
2015,5,0.004
2015,6,0.041
2015,7,0
2015,8,0.131
2015,9,0.182
2015,10,0
2015,11,0.367
2015,12,0
