year,party,support
1975,1,0.007
1975,2,0.394
1975,3,0
1975,4,0.007
1975,5,0
1975,6,0
1975,7,0.034
1975,8,0.006
1975,9,0.052
1975,10,0
1975,11,0.428
1975,12,0.072
1979,1,0.022
1979,2,0.365
1979,3,0
1979,4,0.013
1979,5,0
1979,6,0
1979,7,0.022
1979,8,0.009
1979,9,0.071
1979,10,0
1979,11,0.44
1979,12,0.057
1983,1,0.015
1983,2,0.371
1983,3,0
1983,4,0.016
1983,5,0
1983,6,0
1983,7,0.079
1983,8,0.011
1983,9,0.048
1983,10,0
1983,11,0.392
1983,12,0.067
1987,1,0.012
1987,2,0.271
1987,3,0.062
1987,4,0.017
1987,5,0
1987,6,0
1987,7,0.064
1987,8,0.016
1987,9,0.062
1987,10,0
1987,11,0.429
1987,12,0.067
1991,1,0.009
1991,2,0.255
1991,3,0.09
1991,4,0.025
1991,5,0
1991,6,0
1991,7,0.032
1991,8,0.005
1991,9,0.045
1991,10,0
1991,11,0.365
1991,12,0.173
1995,1,0.01
1995,2,0.285
1995,3,0.062
1995,4,0.018
1995,5,0
1995,6,0
1995,7,0.015
1995,8,0.007
1995,9,0.094
1995,10,0
1995,11,0.425
1995,12,0.085
1999,1,0
1999,2,0.288
1999,3,0.049
1999,4,0.035
1999,5,0
1999,6,0
1999,7,0.018
1999,8,0.008
1999,9,0.093
1999,10,0
1999,11,0.428
1999,12,0.08
2003,1,0
2003,2,0.274
2003,3,0.072
2003,4,0.043
2003,5,0
2003,6,0
2003,7,0.013
2003,8,0.019
2003,9,0.11
2003,10,0
2003,11,0.392
2003,12,0.077
2007,1,0
2007,2,0.191
2007,3,0.07
2007,4,0.036
2007,5,0
2007,6,0
2007,7,0.017
2007,8,0.034
2007,9,0.133
2007,10,0
2007,11,0.469
2007,12,0.049
2011,1,0.001
2011,2,0.154
2011,3,0.059
2011,4,0.039
2011,5,0.043
2011,6,0.177
2011,7,0.023
2011,8,0.011
2011,9,0.06
2011,10,0
2011,11,0.41
2011,12,0.022
2015,1,0.002
2015,2,0.139
2015,3,0.043
2015,4,0.03
2015,5,0.063
2015,6,0.152
2015,7,0.02
2015,8,0.015
2015,9,0.054
2015,10,0
2015,11,0.461
2015,12,0.02
