year,party,support
1975,1,0.001
1975,2,0.276
1975,3,0
1975,4,0.035
1975,5,0
1975,6,0
1975,7,0.093
1975,8,0
1975,9,0.211
1975,10,0
1975,11,0.307
1975,12,0.077
1979,1,0.012
1979,2,0.283
1979,3,0
1979,4,0.016
1979,5,0
1979,6,0
1979,7,0.034
1979,8,0.013
1979,9,0.252
1979,10,0
1979,11,0.364
1979,12,0.025
1983,1,0.049
1983,2,0.248
1983,3,0
1983,4,0.033
1983,5,0
1983,6,0
1983,7,0.12
1983,8,0.011
1983,9,0.219
1983,10,0
1983,11,0.295
1983,12,0.025
1987,1,0.022
1987,2,0.149
1987,3,0.165
1987,4,0.026
1987,5,0
1987,6,0
1987,7,0.049
1987,8,0.002
1987,9,0.161
1987,10,0
1987,11,0.296
1987,12,0.128
1991,1,0.023
1991,2,0.131
1991,3,0.166
1991,4,0.032
1991,5,0
1991,6,0
1991,7,0.048
1991,8,0.009
1991,9,0.161
1991,10,0
1991,11,0.28
1991,12,0.15
1995,1,0.037
1995,2,0.255
1995,3,0.098
1995,4,0.031
1995,5,0
1995,6,0
1995,7,0.016
1995,8,0.006
1995,9,0.155
1995,10,0
1995,11,0.267
1995,12,0.134
1999,1,0
1999,2,0.254
1999,3,0.125
1999,4,0.033
1999,5,0
1999,6,0
1999,7,0.012
1999,8,0.02
1999,9,0.209
1999,10,0
1999,11,0.278
1999,12,0.066
2003,1,0
2003,2,0.31
2003,3,0.163
2003,4,0.021
2003,5,0
2003,6,0
2003,7,0.003
2003,8,0.02
2003,9,0.157
2003,10,0
2003,11,0.289
2003,12,0.036
2007,1,0
2007,2,0.218
2007,3,0.193
2007,4,0.026
2007,5,0
2007,6,0
2007,7,0.019
2007,8,0.043
2007,9,0.175
2007,10,0
2007,11,0.3
2007,12,0.025
2011,1,0.006
2011,2,0.192
2011,3,0.129
2011,4,0.013
2011,5,0.069
2011,6,0.159
2011,7,0.052
2011,8,0.021
2011,9,0.122
2011,10,0
2011,11,0.225
2011,12,0.014
2015,1,0.014
2015,2,0.211
2015,3,0.12
2015,4,0.012
2015,5,0.067
2015,6,0.153
2015,7,0.015
2015,8,0.007
2015,9,0.105
2015,10,0
2015,11,0.285
2015,12,0.01
