year,party,support
1975,1,0
1975,2,0.429
1975,3,0
1975,4,0.036
1975,5,0
1975,6,0
1975,7,0.048
1975,8,0
1975,9,0.064
1975,10,0
1975,11,0.314
1975,12,0.109
1979,1,0.025
1979,2,0.413
1979,3,0
1979,4,0.023
1979,5,0
1979,6,0
1979,7,0.057
1979,8,0.002
1979,9,0.05
1979,10,0
1979,11,0.35
1979,12,0.08
1983,1,0.017
1983,2,0.379
1983,3,0
1983,4,0.046
1983,5,0
1983,6,0
1983,7,0.108
1983,8,0.007
1983,9,0.045
1983,10,0
1983,11,0.293
1983,12,0.106
1987,1,0.011
1987,2,0.35
1987,3,0.076
1987,4,0.034
1987,5,0
1987,6,0
1987,7,0.059
1987,8,0.009
1987,9,0.054
1987,10,0
1987,11,0.287
1987,12,0.121
1991,1,0.011
1991,2,0.225
1991,3,0.084
1991,4,0.029
1991,5,0
1991,6,0
1991,7,0.04
1991,8,0.017
1991,9,0.079
1991,10,0
1991,11,0.248
1991,12,0.267
1995,1,0.009
1995,2,0.252
1995,3,0.053
1995,4,0.024
1995,5,0
1995,6,0
1995,7,0.016
1995,8,0.011
1995,9,0.093
1995,10,0
1995,11,0.262
1995,12,0.28
1999,1,0
1999,2,0.292
1999,3,0.058
1999,4,0.024
1999,5,0
1999,6,0
1999,7,0.026
1999,8,0.013
1999,9,0.087
1999,10,0
1999,11,0.327
1999,12,0.173
2003,1,0
2003,2,0.282
2003,3,0.069
2003,4,0.058
2003,5,0
2003,6,0
2003,7,0.025
2003,8,0.013
2003,9,0.075
2003,10,0
2003,11,0.31
2003,12,0.167
2007,1,0
2007,2,0.188
2007,3,0.102
2007,4,0.069
2007,5,0
2007,6,0
2007,7,0.018
2007,8,0.042
2007,9,0.076
2007,10,0
2007,11,0.387
2007,12,0.117
2011,1,0.001
2011,2,0.16
2011,3,0.056
2011,4,0.092
2011,5,0.037
2011,6,0.141
2011,7,0.021
2011,8,0.009
2011,9,0.042
2011,10,0
2011,11,0.342
2011,12,0.1
2015,1,0.001
2015,2,0.152
2015,3,0.052
2015,4,0.074
2015,5,0.039
2015,6,0.104
2015,7,0.01
2015,8,0.009
2015,9,0.047
2015,10,0
2015,11,0.412
2015,12,0.1
