year,party,support
1975,1,0.089
1975,2,0.446
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.006
1975,8,0.117
1975,9,0.343
1975,10,0
1975,11,0
1975,12,0
1979,1,0.098
1979,2,0.421
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.123
1979,9,0.357
1979,10,0
1979,11,0
1979,12,0
1983,1,0.051
1983,2,0.344
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.094
1983,8,0.127
1983,9,0.385
1983,10,0
1983,11,0
1983,12,0
1987,1,0.004
1987,2,0.304
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0.122
1987,8,0.095
1987,9,0.384
1987,10,0
1987,11,0
1987,12,0.09
1991,1,0
1991,2,0.273
1991,3,0.071
1991,4,0.01
1991,5,0
1991,6,0
1991,7,0.132
1991,8,0.088
1991,9,0.325
1991,10,0
1991,11,0
1991,12,0.101
1995,1,0
1995,2,0.377
1995,3,0.064
1995,4,0
1995,5,0
1995,6,0
1995,7,0.025
1995,8,0.118
1995,9,0.18
1995,10,0
1995,11,0.042
1995,12,0.194
1999,1,0
1999,2,0.428
1999,3,0.043
1999,4,0
1999,5,0
1999,6,0
1999,7,0.022
1999,8,0.101
1999,9,0.21
1999,10,0
1999,11,0.17
1999,12,0.026
2003,1,0
2003,2,0.391
2003,3,0.042
2003,4,0.014
2003,5,0
2003,6,0
2003,7,0
2003,8,0.107
2003,9,0.181
2003,10,0
2003,11,0.265
2003,12,0
2007,1,0
2007,2,0.277
2007,3,0.067
2007,4,0.012
2007,5,0
2007,6,0
2007,7,0
2007,8,0.148
2007,9,0.153
2007,10,0
2007,11,0.338
2007,12,0.004
2011,1,0
2011,2,0.216
2011,3,0.049
2011,4,0.01
2011,5,0.039
2011,6,0.065
2011,7,0.039
2011,8,0.136
2011,9,0.142
2011,10,0
2011,11,0.295
2011,12,0.008
2015,1,0
2015,2,0.226
2015,3,0.029
2015,4,0.007
2015,5,0.048
2015,6,0.054
2015,7,0.011
2015,8,0.091
2015,9,0.195
2015,10,0
2015,11,0.329
2015,12,0.009
