year,party,support
1975,1,0
1975,2,0.32
1975,3,0
1975,4,0.03
1975,5,0
1975,6,0
1975,7,0.079
1975,8,0.086
1975,9,0.089
1975,10,0
1975,11,0.213
1975,12,0.181
1979,1,0
1979,2,0.29
1979,3,0
1979,4,0.053
1979,5,0
1979,6,0
1979,7,0.086
1979,8,0.177
1979,9,0.039
1979,10,0
1979,11,0.301
1979,12,0.053
1983,1,0
1983,2,0.267
1983,3,0
1983,4,0.03
1983,5,0
1983,6,0
1983,7,0.083
1983,8,0.185
1983,9,0.082
1983,10,0
1983,11,0.279
1983,12,0.074
1987,1,0.049
1987,2,0.194
1987,3,0
1987,4,0.024
1987,5,0
1987,6,0
1987,7,0.039
1987,8,0.16
1987,9,0.099
1987,10,0
1987,11,0.35
1987,12,0.085
1991,1,0
1991,2,0.073
1991,3,0.047
1991,4,0.003
1991,5,0
1991,6,0
1991,7,0.032
1991,8,0.184
1991,9,0.064
1991,10,0
1991,11,0.434
1991,12,0.165
1995,1,0.009
1995,2,0.227
1995,3,0.061
1995,4,0.021
1995,5,0
1995,6,0
1995,7,0.008
1995,8,0.188
1995,9,0.126
1995,10,0
1995,11,0.227
1995,12,0.133
1999,1,0
1999,2,0.236
1999,3,0.034
1999,4,0.03
1999,5,0
1999,6,0
1999,7,0.013
1999,8,0.209
1999,9,0.068
1999,10,0
1999,11,0.356
1999,12,0.055
2003,1,0.004
2003,2,0.221
2003,3,0.055
2003,4,0.025
2003,5,0
2003,6,0
2003,7,0.003
2003,8,0.13
2003,9,0.146
2003,10,0
2003,11,0.411
2003,12,0.004
2007,1,0
2007,2,0.175
2007,3,0.072
2007,4,0.013
2007,5,0
2007,6,0
2007,7,0.012
2007,8,0.219
2007,9,0.086
2007,10,0
2007,11,0.423
2007,12,0.001
2011,1,0
2011,2,0.228
2011,3,0.045
2011,4,0.004
2011,5,0.029
2011,6,0.053
2011,7,0.033
2011,8,0.126
2011,9,0.042
2011,10,0
2011,11,0.439
2011,12,0
2015,1,0
2015,2,0.227
2015,3,0.023
2015,4,0.016
2015,5,0.03
2015,6,0.047
2015,7,0.02
2015,8,0.078
2015,9,0.106
2015,10,0
2015,11,0.452
2015,12,0
