year,party,support
1975,1,0.027
1975,2,0.19
1975,3,0
1975,4,0.073
1975,5,0
1975,6,0
1975,7,0.206
1975,8,0.116
1975,9,0.168
1975,10,0
1975,11,0.092
1975,12,0.128
1979,1,0.046
1979,2,0.23
1979,3,0.012
1979,4,0.089
1979,5,0
1979,6,0
1979,7,0.152
1979,8,0.122
1979,9,0.199
1979,10,0
1979,11,0.114
1979,12,0.035
1983,1,0.049
1983,2,0.21
1983,3,0.045
1983,4,0.066
1983,5,0
1983,6,0
1983,7,0.146
1983,8,0.117
1983,9,0.18
1983,10,0
1983,11,0.115
1983,12,0.073
1987,1,0.026
1987,2,0.138
1987,3,0.087
1987,4,0.057
1987,5,0
1987,6,0
1987,7,0.143
1987,8,0.097
1987,9,0.172
1987,10,0
1987,11,0.145
1987,12,0.136
1991,1,0.021
1991,2,0.143
1991,3,0.057
1991,4,0.051
1991,5,0
1991,6,0
1991,7,0.127
1991,8,0.078
1991,9,0.169
1991,10,0
1991,11,0.189
1991,12,0.167
1995,1,0.016
1995,2,0.188
1995,3,0.047
1995,4,0.058
1995,5,0
1995,6,0
1995,7,0.088
1995,8,0.074
1995,9,0.154
1995,10,0
1995,11,0.267
1995,12,0.109
1999,1,0.008
1999,2,0.197
1999,3,0.019
1999,4,0.051
1999,5,0
1999,6,0
1999,7,0.057
1999,8,0.084
1999,9,0.147
1999,10,0
1999,11,0.395
1999,12,0.042
2003,1,0.007
2003,2,0.211
2003,3,0.056
2003,4,0.064
2003,5,0
2003,6,0
2003,7,0.019
2003,8,0.084
2003,9,0.132
2003,10,0
2003,11,0.403
2003,12,0.025
2007,1,0.004
2007,2,0.155
2007,3,0.054
2007,4,0.039
2007,5,0.048
2007,6,0
2007,7,0.005
2007,8,0.094
2007,9,0.099
2007,10,0
2007,11,0.483
2007,12,0.02
2011,1,0.003
2011,2,0.151
2011,3,0.037
2011,4,0.034
2011,5,0.1
2011,6,0.054
2011,7,0.031
2011,8,0.064
2011,9,0.103
2011,10,0
2011,11,0.403
2011,12,0.02
2015,1,0.002
2015,2,0.182
2015,3,0.028
2015,4,0.029
2015,5,0.081
2015,6,0.039
2015,7,0.033
2015,8,0.058
2015,9,0.131
2015,10,0
2015,11,0.399
2015,12,0.018
