year,party,support
1975,1,0.004
1975,2,0.484
1975,3,0
1975,4,0.015
1975,5,0
1975,6,0
1975,7,0.017
1975,8,0
1975,9,0.03
1975,10,0
1975,11,0.387
1975,12,0.062
1979,1,0.038
1979,2,0.445
1979,3,0
1979,4,0.005
1979,5,0
1979,6,0
1979,7,0.017
1979,8,0
1979,9,0.055
1979,10,0
1979,11,0.368
1979,12,0.072
1983,1,0.028
1983,2,0.423
1983,3,0
1983,4,0.006
1983,5,0
1983,6,0
1983,7,0.046
1983,8,0.004
1983,9,0.07
1983,10,0
1983,11,0.365
1983,12,0.058
1987,1,0.014
1987,2,0.328
1987,3,0.071
1987,4,0.017
1987,5,0
1987,6,0
1987,7,0.041
1987,8,0
1987,9,0.059
1987,10,0
1987,11,0.364
1987,12,0.105
1991,1,0.013
1991,2,0.265
1991,3,0.083
1991,4,0.011
1991,5,0
1991,6,0
1991,7,0.028
1991,8,0.005
1991,9,0.041
1991,10,0
1991,11,0.323
1991,12,0.231
1995,1,0.014
1995,2,0.291
1995,3,0.046
1995,4,0.022
1995,5,0
1995,6,0
1995,7,0.021
1995,8,0.002
1995,9,0.082
1995,10,0
1995,11,0.313
1995,12,0.208
1999,1,0
1999,2,0.304
1999,3,0.061
1999,4,0.022
1999,5,0
1999,6,0
1999,7,0.029
1999,8,0.001
1999,9,0.087
1999,10,0
1999,11,0.296
1999,12,0.201
2003,1,0
2003,2,0.288
2003,3,0.051
2003,4,0.03
2003,5,0
2003,6,0
2003,7,0.031
2003,8,0.008
2003,9,0.122
2003,10,0
2003,11,0.383
2003,12,0.086
2007,1,0
2007,2,0.201
2007,3,0.026
2007,4,0.029
2007,5,0
2007,6,0
2007,7,0.029
2007,8,0.044
2007,9,0.128
2007,10,0
2007,11,0.477
2007,12,0.066
2011,1,0.004
2011,2,0.182
2011,3,0.049
2011,4,0.017
2011,5,0.018
2011,6,0.185
2011,7,0.035
2011,8,0.019
2011,9,0.071
2011,10,0
2011,11,0.38
2011,12,0.039
2015,1,0.002
2015,2,0.164
2015,3,0.048
2015,4,0.019
2015,5,0.035
2015,6,0.113
2015,7,0.019
2015,8,0.008
2015,9,0.063
2015,10,0
2015,11,0.505
2015,12,0.024
