year,party,support
1975,1,0.004
1975,2,0.116
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.002
1975,8,0.003
1975,9,0.71
1975,10,0
1975,11,0.145
1975,12,0.018
1979,1,0.029
1979,2,0.117
1979,3,0.038
1979,4,0
1979,5,0
1979,6,0
1979,7,0.016
1979,8,0.002
1979,9,0.59
1979,10,0
1979,11,0.208
1979,12,0
1983,1,0.071
1983,2,0.095
1983,3,0.018
1983,4,0
1983,5,0
1983,6,0
1983,7,0.002
1983,8,0.012
1983,9,0.64
1983,10,0
1983,11,0.161
1983,12,0
1987,1,0.027
1987,2,0.111
1987,3,0.007
1987,4,0
1987,5,0
1987,6,0
1987,7,0.043
1987,8,0.019
1987,9,0.491
1987,10,0
1987,11,0.26
1987,12,0.043
1991,1,0.041
1991,2,0.155
1991,3,0.005
1991,4,0
1991,5,0
1991,6,0
1991,7,0.024
1991,8,0.001
1991,9,0.448
1991,10,0
1991,11,0.301
1991,12,0.025
1995,1,0.051
1995,2,0.161
1995,3,0.005
1995,4,0
1995,5,0
1995,6,0
1995,7,0.004
1995,8,0.009
1995,9,0.531
1995,10,0
1995,11,0.199
1995,12,0.038
1999,1,0.028
1999,2,0.147
1999,3,0.013
1999,4,0
1999,5,0
1999,6,0
1999,7,0.021
1999,8,0.01
1999,9,0.378
1999,10,0
1999,11,0.351
1999,12,0.05
2003,1,0.059
2003,2,0.266
2003,3,0.04
2003,4,0.032
2003,5,0
2003,6,0
2003,7,0.001
2003,8,0.017
2003,9,0.352
2003,10,0
2003,11,0.205
2003,12,0.028
2007,1,0.024
2007,2,0.274
2007,3,0.09
2007,4,0.048
2007,5,0
2007,6,0
2007,7,0.007
2007,8,0.019
2007,9,0.23
2007,10,0
2007,11,0.273
2007,12,0.035
2011,1,0.034
2011,2,0.282
2011,3,0.069
2011,4,0.029
2011,5,0.038
2011,6,0.003
2011,7,0.025
2011,8,0.048
2011,9,0.183
2011,10,0
2011,11,0.265
2011,12,0.024
2015,1,0.036
2015,2,0.212
2015,3,0.046
2015,4,0.001
2015,5,0.028
2015,6,0.072
2015,7,0.008
2015,8,0.044
2015,9,0.224
2015,10,0
2015,11,0.312
2015,12,0.016
