year,party,support
1975,1,0
1975,2,0.112
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0
1975,8,0.015
1975,9,0.14
1975,10,0
1975,11,0.669
1975,12,0.065
1979,1,0
1979,2,0.139
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.042
1979,9,0.468
1979,10,0
1979,11,0.351
1979,12,0
1983,1,0
1983,2,0.277
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0
1983,8,0.038
1983,9,0.343
1983,10,0
1983,11,0.342
1983,12,0
1987,1,0.053
1987,2,0.129
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0.147
1987,8,0.013
1987,9,0.308
1987,10,0
1987,11,0.351
1987,12,0
1991,1,0.032
1991,2,0.214
1991,3,0
1991,4,0
1991,5,0
1991,6,0
1991,7,0.066
1991,8,0.06
1991,9,0.358
1991,10,0
1991,11,0.271
1991,12,0
1995,1,0.022
1995,2,0.229
1995,3,0.044
1995,4,0
1995,5,0
1995,6,0
1995,7,0.013
1995,8,0.048
1995,9,0.3
1995,10,0
1995,11,0.344
1995,12,0
1999,1,0
1999,2,0.25
1999,3,0
1999,4,0
1999,5,0
1999,6,0
1999,7,0.102
1999,8,0.041
1999,9,0.21
1999,10,0
1999,11,0.396
1999,12,0
2003,1,0
2003,2,0.25
2003,3,0
2003,4,0
2003,5,0
2003,6,0
2003,7,0
2003,8,0.058
2003,9,0.257
2003,10,0
2003,11,0.393
2003,12,0.042
2007,1,0
2007,2,0.247
2007,3,0
2007,4,0
2007,5,0
2007,6,0
2007,7,0.004
2007,8,0.093
2007,9,0.262
2007,10,0
2007,11,0.365
2007,12,0.029
2011,1,0
2011,2,0.114
2011,3,0.028
2011,4,0
2011,5,0.11
2011,6,0.184
2011,7,0
2011,8,0.039
2011,9,0.161
2011,10,0
2011,11,0.36
2011,12,0.005
2015,1,0
2015,2,0.135
2015,3,0
2015,4,0
2015,5,0.135
2015,6,0.108
2015,7,0.001
2015,8,0.038
2015,9,0.187
2015,10,0
2015,11,0.397
2015,12,0
