year,party,support
1975,1,0
1975,2,0.157
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.003
1975,8,0.38
1975,9,0.46
1975,10,0
1975,11,0
1975,12,0
1979,1,0.015
1979,2,0.122
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.397
1979,9,0.467
1979,10,0
1979,11,0
1979,12,0
1983,1,0.017
1983,2,0.11
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.045
1983,8,0.382
1983,9,0.446
1983,10,0
1983,11,0
1983,12,0
1987,1,0.007
1987,2,0.065
1987,3,0
1987,4,0
1987,5,0
1987,6,0
1987,7,0.048
1987,8,0.401
1987,9,0.464
1987,10,0
1987,11,0
1987,12,0.015
1991,1,0
1991,2,0.061
1991,3,0.035
1991,4,0.001
1991,5,0
1991,6,0
1991,7,0.021
1991,8,0.3
1991,9,0.54
1991,10,0
1991,11,0
1991,12,0.043
1995,1,0
1995,2,0.09
1995,3,0.024
1995,4,0
1995,5,0
1995,6,0
1995,7,0.005
1995,8,0.352
1995,9,0.408
1995,10,0
1995,11,0.023
1995,12,0.098
1999,1,0
1999,2,0.081
1999,3,0.026
1999,4,0
1999,5,0
1999,6,0
1999,7,0.018
1999,8,0.334
1999,9,0.343
1999,10,0
1999,11,0.192
1999,12,0.007
2003,1,0
2003,2,0.097
2003,3,0.028
2003,4,0.006
2003,5,0
2003,6,0
2003,7,0
2003,8,0.327
2003,9,0.306
2003,10,0
2003,11,0.236
2003,12,0
2007,1,0
2007,2,0.064
2007,3,0.06
2007,4,0.003
2007,5,0
2007,6,0
2007,7,0
2007,8,0.242
2007,9,0.394
2007,10,0
2007,11,0.234
2007,12,0.003
2011,1,0
2011,2,0.052
2011,3,0.033
2011,4,0.002
2011,5,0.021
2011,6,0.017
2011,7,0.016
2011,8,0.302
2011,9,0.328
2011,10,0
2011,11,0.226
2011,12,0.001
2015,1,0
2015,2,0.09
2015,3,0.022
2015,4,0.001
2015,5,0.014
2015,6,0.033
2015,7,0.009
2015,8,0.282
2015,9,0.225
2015,10,0
2015,11,0.322
2015,12,0.001
