year,party,support
1975,1,0.012
1975,2,0.106
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.002
1975,8,0.002
1975,9,0.483
1975,10,0
1975,11,0.302
1975,12,0.093
1979,1,0.039
1979,2,0.082
1979,3,0.034
1979,4,0
1979,5,0
1979,6,0
1979,7,0.025
1979,8,0.016
1979,9,0.563
1979,10,0
1979,11,0.24
1979,12,0
1983,1,0.053
1983,2,0.157
1983,3,0.025
1983,4,0
1983,5,0
1983,6,0
1983,7,0.005
1983,8,0.049
1983,9,0.482
1983,10,0
1983,11,0.229
1983,12,0
1987,1,0.034
1987,2,0.102
1987,3,0.088
1987,4,0
1987,5,0
1987,6,0
1987,7,0.012
1987,8,0.031
1987,9,0.496
1987,10,0
1987,11,0.218
1987,12,0.019
1991,1,0.031
1991,2,0.123
1991,3,0.045
1991,4,0
1991,5,0
1991,6,0
1991,7,0.025
1991,8,0.032
1991,9,0.529
1991,10,0
1991,11,0.204
1991,12,0.01
1995,1,0.071
1995,2,0.144
1995,3,0.015
1995,4,0
1995,5,0
1995,6,0
1995,7,0.009
1995,8,0.037
1995,9,0.384
1995,10,0
1995,11,0.231
1995,12,0.109
1999,1,0.029
1999,2,0.081
1999,3,0.094
1999,4,0
1999,5,0
1999,6,0
1999,7,0.03
1999,8,0.025
1999,9,0.461
1999,10,0
1999,11,0.182
1999,12,0.097
2003,1,0.036
2003,2,0.183
2003,3,0.096
2003,4,0.004
2003,5,0
2003,6,0
2003,7,0.002
2003,8,0.021
2003,9,0.353
2003,10,0
2003,11,0.23
2003,12,0.076
2007,1,0.042
2007,2,0.181
2007,3,0.14
2007,4,0.035
2007,5,0
2007,6,0
2007,7,0.035
2007,8,0.045
2007,9,0.235
2007,10,0
2007,11,0.225
2007,12,0.063
2011,1,0.015
2011,2,0.184
2011,3,0.08
2011,4,0.025
2011,5,0.078
2011,6,0.014
2011,7,0.003
2011,8,0.047
2011,9,0.257
2011,10,0
2011,11,0.265
2011,12,0.033
2015,1,0.009
2015,2,0.151
2015,3,0.09
2015,4,0.023
2015,5,0.028
2015,6,0.033
2015,7,0.024
2015,8,0.064
2015,9,0.343
2015,10,0
2015,11,0.225
2015,12,0.01
