year,party,support
1975,1,0.015
1975,2,0.5
1975,3,0
1975,4,0.027
1975,5,0
1975,6,0
1975,7,0.035
1975,8,0.009
1975,9,0.049
1975,10,0
1975,11,0.32
1975,12,0.044
1979,1,0.031
1979,2,0.497
1979,3,0
1979,4,0.033
1979,5,0
1979,6,0
1979,7,0.03
1979,8,0.009
1979,9,0.059
1979,10,0
1979,11,0.312
1979,12,0.026
1983,1,0.024
1983,2,0.412
1983,3,0
1983,4,0.02
1983,5,0
1983,6,0
1983,7,0.046
1983,8,0.014
1983,9,0.066
1983,10,0
1983,11,0.34
1983,12,0.078
1987,1,0.004
1987,2,0.313
1987,3,0.057
1987,4,0.023
1987,5,0
1987,6,0
1987,7,0.04
1987,8,0.005
1987,9,0.059
1987,10,0
1987,11,0.411
1987,12,0.089
1991,1,0.006
1991,2,0.238
1991,3,0.065
1991,4,0.014
1991,5,0
1991,6,0
1991,7,0.017
1991,8,0.006
1991,9,0.065
1991,10,0
1991,11,0.382
1991,12,0.207
1995,1,0.008
1995,2,0.283
1995,3,0.06
1995,4,0.016
1995,5,0
1995,6,0
1995,7,0.019
1995,8,0.003
1995,9,0.064
1995,10,0
1995,11,0.359
1995,12,0.186
1999,1,0
1999,2,0.28
1999,3,0.059
1999,4,0.017
1999,5,0
1999,6,0
1999,7,0.053
1999,8,0.003
1999,9,0.108
1999,10,0
1999,11,0.394
1999,12,0.086
2003,1,0
2003,2,0.329
2003,3,0.05
2003,4,0.058
2003,5,0
2003,6,0
2003,7,0.014
2003,8,0.016
2003,9,0.095
2003,10,0
2003,11,0.374
2003,12,0.064
2007,1,0
2007,2,0.257
2007,3,0.088
2007,4,0.06
2007,5,0
2007,6,0
2007,7,0.006
2007,8,0.03
2007,9,0.089
2007,10,0
2007,11,0.427
2007,12,0.043
2011,1,0
2011,2,0.183
2011,3,0.032
2011,4,0.039
2011,5,0.058
2011,6,0.147
2011,7,0.037
2011,8,0.013
2011,9,0.048
2011,10,0
2011,11,0.421
2011,12,0.023
2015,1,0.003
2015,2,0.141
2015,3,0.042
2015,4,0.042
2015,5,0.056
2015,6,0.14
2015,7,0.013
2015,8,0.01
2015,9,0.041
2015,10,0
2015,11,0.479
2015,12,0.031
