year,party,support
1975,1,0.082
1975,2,0.147
1975,3,0.008
1975,4,0
1975,5,0
1975,6,0
1975,7,0.045
1975,8,0.025
1975,9,0.462
1975,10,0
1975,11,0.117
1975,12,0.113
1979,1,0.04
1979,2,0.171
1979,3,0.068
1979,4,0
1979,5,0
1979,6,0
1979,7,0.025
1979,8,0.064
1979,9,0.583
1979,10,0
1979,11,0.049
1979,12,0
1983,1,0.079
1983,2,0.121
1983,3,0.052
1983,4,0
1983,5,0
1983,6,0
1983,7,0.022
1983,8,0.019
1983,9,0.63
1983,10,0
1983,11,0.04
1983,12,0.039
1987,1,0.105
1987,2,0.155
1987,3,0.095
1987,4,0
1987,5,0
1987,6,0
1987,7,0.02
1987,8,0.012
1987,9,0.522
1987,10,0
1987,11,0.043
1987,12,0.048
1991,1,0.048
1991,2,0.15
1991,3,0.065
1991,4,0
1991,5,0
1991,6,0
1991,7,0.043
1991,8,0.027
1991,9,0.578
1991,10,0
1991,11,0.047
1991,12,0.04
1995,1,0.07
1995,2,0.174
1995,3,0.025
1995,4,0
1995,5,0
1995,6,0
1995,7,0.04
1995,8,0.072
1995,9,0.519
1995,10,0
1995,11,0.048
1995,12,0.053
1999,1,0.051
1999,2,0.127
1999,3,0.069
1999,4,0
1999,5,0
1999,6,0
1999,7,0.042
1999,8,0.073
1999,9,0.493
1999,10,0
1999,11,0.121
1999,12,0.023
2003,1,0.048
2003,2,0.102
2003,3,0.089
2003,4,0.002
2003,5,0
2003,6,0
2003,7,0.005
2003,8,0.038
2003,9,0.515
2003,10,0
2003,11,0.168
2003,12,0.033
2007,1,0.039
2007,2,0.103
2007,3,0.105
2007,4,0.016
2007,5,0
2007,6,0
2007,7,0.025
2007,8,0.059
2007,9,0.452
2007,10,0
2007,11,0.186
2007,12,0.014
2011,1,0.019
2011,2,0.15
2011,3,0.072
2011,4,0.018
2011,5,0.071
2011,6,0.003
2011,7,0.007
2011,8,0.051
2011,9,0.361
2011,10,0
2011,11,0.227
2011,12,0.02
2015,1,0.015
2015,2,0.127
2015,3,0.08
2015,4,0.018
2015,5,0.048
2015,6,0.019
2015,7,0.03
2015,8,0.058
2015,9,0.427
2015,10,0
2015,11,0.169
2015,12,0.01
