year,party,support
1975,1,0
1975,2,0.101
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.004
1975,8,0.635
1975,9,0.261
1975,10,0
1975,11,0
1975,12,0
1979,1,0
1979,2,0.18
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0.007
1979,8,0.622
1979,9,0.191
1979,10,0
1979,11,0
1979,12,0
1983,1,0
1983,2,0.22
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.003
1983,8,0.548
1983,9,0.23
1983,10,0
1983,11,0
1983,12,0
1987,1,0
1987,2,0.257
1987,3,0.032
1987,4,0
1987,5,0
1987,6,0
1987,7,0.01
1987,8,0.551
1987,9,0.15
1987,10,0
1987,11,0
1987,12,0
1991,1,0
1991,2,0.147
1991,3,0.018
1991,4,0
1991,5,0
1991,6,0
1991,7,0
1991,8,0.581
1991,9,0.254
1991,10,0
1991,11,0
1991,12,0
1995,1,0.015
1995,2,0.167
1995,3,0.033
1995,4,0
1995,5,0
1995,6,0
1995,7,0
1995,8,0.534
1995,9,0.25
1995,10,0
1995,11,0
1995,12,0
1999,1,0
1999,2,0.346
1999,3,0.014
1999,4,0
1999,5,0
1999,6,0
1999,7,0
1999,8,0.378
1999,9,0.154
1999,10,0
1999,11,0.108
1999,12,0
2003,1,0
2003,2,0.164
2003,3,0.03
2003,4,0
2003,5,0
2003,6,0
2003,7,0
2003,8,0.443
2003,9,0.161
2003,10,0
2003,11,0.202
2003,12,0
2007,1,0
2007,2,0.153
2007,3,0.05
2007,4,0
2007,5,0
2007,6,0
2007,7,0.035
2007,8,0.426
2007,9,0.111
2007,10,0
2007,11,0.226
2007,12,0
2011,1,0
2011,2,0.145
2011,3,0.061
2011,4,0
2011,5,0
2011,6,0.008
2011,7,0.006
2011,8,0.38
2011,9,0.178
2011,10,0
2011,11,0.222
2011,12,0
2015,1,0
2015,2,0.117
2015,3,0.053
2015,4,0
2015,5,0
2015,6,0
2015,7,0.027
2015,8,0.331
2015,9,0.21
2015,10,0
2015,11,0.262
2015,12,0
