year,party,support
1975,1,0.052
1975,2,0.254
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.124
1975,8,0.25
1975,9,0.233
1975,10,0
1975,11,0.04
1975,12,0.047
1979,1,0.105
1979,2,0.276
1979,3,0
1979,4,0.019
1979,5,0
1979,6,0
1979,7,0.086
1979,8,0.239
1979,9,0.236
1979,10,0
1979,11,0.038
1979,12,0
1983,1,0.117
1983,2,0.284
1983,3,0.015
1983,4,0
1983,5,0
1983,6,0
1983,7,0.054
1983,8,0.21
1983,9,0.232
1983,10,0
1983,11,0.051
1983,12,0.037
1987,1,0.089
1987,2,0.218
1987,3,0.073
1987,4,0.028
1987,5,0
1987,6,0
1987,7,0.04
1987,8,0.207
1987,9,0.195
1987,10,0
1987,11,0.049
1987,12,0.099
1991,1,0
1991,2,0.242
1991,3,0.087
1991,4,0.028
1991,5,0
1991,6,0
1991,7,0
1991,8,0.185
1991,9,0.204
1991,10,0
1991,11,0.081
1991,12,0.173
1995,1,0
1995,2,0.272
1995,3,0.078
1995,4,0.026
1995,5,0
1995,6,0
1995,7,0.059
1995,8,0.154
1995,9,0.184
1995,10,0
1995,11,0.088
1995,12,0.139
1999,1,0
1999,2,0.243
1999,3,0.077
1999,4,0.031
1999,5,0
1999,6,0
1999,7,0.024
1999,8,0.15
1999,9,0.22
1999,10,0
1999,11,0.145
1999,12,0.111
2003,1,0
2003,2,0.25
2003,3,0.104
2003,4,0.026
2003,5,0
2003,6,0
2003,7,0.005
2003,8,0.14
2003,9,0.188
2003,10,0
2003,11,0.259
2003,12,0.028
2007,1,0
2007,2,0.281
2007,3,0.113
2007,4,0.024
2007,5,0
2007,6,0
2007,7,0
2007,8,0.138
2007,9,0.164
2007,10,0
2007,11,0.267
2007,12,0.012
2011,1,0
2011,2,0.258
2011,3,0.118
2011,4,0.029
2011,5,0.05
2011,6,0.073
2011,7,0
2011,8,0.111
2011,9,0.099
2011,10,0
2011,11,0.254
2011,12,0.008
2015,1,0
2015,2,0.233
2015,3,0.102
2015,4,0.016
2015,5,0.028
2015,6,0.054
2015,7,0.006
2015,8,0.12
2015,9,0.145
2015,10,0
2015,11,0.29
2015,12,0.005
