year,party,support
1975,1,0
1975,2,0.039
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.029
1975,8,0.616
1975,9,0.039
1975,10,0
1975,11,0.23
1975,12,0.047
1979,1,0
1979,2,0.046
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0.033
1979,8,0.638
1979,9,0.029
1979,10,0
1979,11,0.235
1979,12,0.019
1983,1,0
1983,2,0.054
1983,3,0.053
1983,4,0.018
1983,5,0
1983,6,0
1983,7,0.022
1983,8,0.538
1983,9,0.068
1983,10,0
1983,11,0.231
1983,12,0.016
1987,1,0
1987,2,0.033
1987,3,0.094
1987,4,0
1987,5,0
1987,6,0
1987,7,0.077
1987,8,0.516
1987,9,0.056
1987,10,0
1987,11,0.185
1987,12,0.04
1991,1,0
1991,2,0.058
1991,3,0.061
1991,4,0.017
1991,5,0
1991,6,0
1991,7,0.019
1991,8,0.396
1991,9,0.055
1991,10,0
1991,11,0.324
1991,12,0.07
1995,1,0
1995,2,0.099
1995,3,0.074
1995,4,0.014
1995,5,0
1995,6,0
1995,7,0.031
1995,8,0.283
1995,9,0.116
1995,10,0
1995,11,0.274
1995,12,0.108
1999,1,0
1999,2,0.101
1999,3,0.065
1999,4,0.009
1999,5,0
1999,6,0
1999,7,0.039
1999,8,0.24
1999,9,0.144
1999,10,0
1999,11,0.331
1999,12,0.07
2003,1,0
2003,2,0.08
2003,3,0.078
2003,4,0.004
2003,5,0
2003,6,0
2003,7,0.017
2003,8,0.237
2003,9,0.085
2003,10,0
2003,11,0.46
2003,12,0.038
2007,1,0
2007,2,0.073
2007,3,0.109
2007,4,0.007
2007,5,0
2007,6,0
2007,7,0.017
2007,8,0.226
2007,9,0.073
2007,10,0
2007,11,0.463
2007,12,0.032
2011,1,0
2011,2,0.071
2011,3,0.051
2011,4,0.01
2011,5,0.034
2011,6,0.029
2011,7,0
2011,8,0.27
2011,9,0.074
2011,10,0
2011,11,0.44
2011,12,0.022
2015,1,0
2015,2,0.055
2015,3,0.055
2015,4,0.008
2015,5,0.035
2015,6,0.024
2015,7,0
2015,8,0.245
2015,9,0.092
2015,10,0
2015,11,0.462
2015,12,0.023
