year,party,support
1975,1,0.018
1975,2,0.078
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.015
1975,8,0.001
1975,9,0.445
1975,10,0
1975,11,0.429
1975,12,0.013
1979,1,0.032
1979,2,0.137
1979,3,0.031
1979,4,0
1979,5,0
1979,6,0
1979,7,0.015
1979,8,0.003
1979,9,0.447
1979,10,0
1979,11,0.335
1979,12,0
1983,1,0.028
1983,2,0.134
1983,3,0.038
1983,4,0
1983,5,0
1983,6,0
1983,7,0.018
1983,8,0.008
1983,9,0.471
1983,10,0
1983,11,0.303
1983,12,0.001
1987,1,0.027
1987,2,0.106
1987,3,0.012
1987,4,0
1987,5,0
1987,6,0
1987,7,0.002
1987,8,0.004
1987,9,0.495
1987,10,0
1987,11,0.339
1987,12,0.014
1991,1,0.046
1991,2,0.105
1991,3,0.015
1991,4,0
1991,5,0
1991,6,0
1991,7,0.016
1991,8,0.006
1991,9,0.471
1991,10,0
1991,11,0.303
1991,12,0.038
1995,1,0.064
1995,2,0.146
1995,3,0.008
1995,4,0
1995,5,0
1995,6,0
1995,7,0.016
1995,8,0.019
1995,9,0.304
1995,10,0
1995,11,0.384
1995,12,0.06
1999,1,0.04
1999,2,0.134
1999,3,0.026
1999,4,0
1999,5,0
1999,6,0
1999,7,0.029
1999,8,0.01
1999,9,0.351
1999,10,0
1999,11,0.362
1999,12,0.05
2003,1,0.033
2003,2,0.158
2003,3,0.083
2003,4,0.013
2003,5,0
2003,6,0
2003,7,0.006
2003,8,0.013
2003,9,0.205
2003,10,0
2003,11,0.461
2003,12,0.028
2007,1,0.044
2007,2,0.147
2007,3,0.097
2007,4,0.015
2007,5,0
2007,6,0
2007,7,0.023
2007,8,0.031
2007,9,0.189
2007,10,0
2007,11,0.433
2007,12,0.02
2011,1,0.019
2011,2,0.141
2011,3,0.065
2011,4,0.026
2011,5,0.051
2011,6,0.007
2011,7,0.004
2011,8,0.032
2011,9,0.171
2011,10,0
2011,11,0.463
2011,12,0.023
2015,1,0.017
2015,2,0.147
2015,3,0.103
2015,4,0.015
2015,5,0.035
2015,6,0.026
2015,7,0.029
2015,8,0.015
2015,9,0.183
2015,10,0
2015,11,0.423
2015,12,0.009
