year,party,support
1975,1,0.049
1975,2,0.292
1975,3,0.004
1975,4,0
1975,5,0
1975,6,0
1975,7,0.011
1975,8,0.011
1975,9,0.503
1975,10,0
1975,11,0.084
1975,12,0.045
1979,1,0.043
1979,2,0.236
1979,3,0.037
1979,4,0
1979,5,0
1979,6,0
1979,7,0.036
1979,8,0.008
1979,9,0.595
1979,10,0
1979,11,0.044
1979,12,0
1983,1,0.053
1983,2,0.248
1983,3,0.034
1983,4,0
1983,5,0
1983,6,0
1983,7,0.022
1983,8,0.005
1983,9,0.582
1983,10,0
1983,11,0.044
1983,12,0.013
1987,1,0.042
1987,2,0.258
1987,3,0.053
1987,4,0
1987,5,0
1987,6,0
1987,7,0.013
1987,8,0.011
1987,9,0.563
1987,10,0
1987,11,0.042
1987,12,0.018
1991,1,0.057
1991,2,0.219
1991,3,0.043
1991,4,0
1991,5,0
1991,6,0
1991,7,0.025
1991,8,0.009
1991,9,0.555
1991,10,0
1991,11,0.058
1991,12,0.032
1995,1,0.12
1995,2,0.211
1995,3,0.022
1995,4,0
1995,5,0
1995,6,0
1995,7,0.026
1995,8,0.042
1995,9,0.465
1995,10,0
1995,11,0.055
1995,12,0.06
1999,1,0.085
1999,2,0.212
1999,3,0.059
1999,4,0
1999,5,0
1999,6,0
1999,7,0.038
1999,8,0.021
1999,9,0.471
1999,10,0
1999,11,0.078
1999,12,0.036
2003,1,0.087
2003,2,0.226
2003,3,0.1
2003,4,0.014
2003,5,0
2003,6,0
2003,7,0.009
2003,8,0.025
2003,9,0.318
2003,10,0
2003,11,0.201
2003,12,0.02
2007,1,0.077
2007,2,0.205
2007,3,0.094
2007,4,0.03
2007,5,0
2007,6,0
2007,7,0.029
2007,8,0.031
2007,9,0.267
2007,10,0
2007,11,0.242
2007,12,0.026
2011,1,0.042
2011,2,0.221
2011,3,0.108
2011,4,0.018
2011,5,0.033
2011,6,0.001
2011,7,0.004
2011,8,0.024
2011,9,0.24
2011,10,0
2011,11,0.276
2011,12,0.032
2015,1,0.025
2015,2,0.201
2015,3,0.097
2015,4,0.024
2015,5,0.031
2015,6,0.017
2015,7,0.032
2015,8,0.025
2015,9,0.257
2015,10,0
2015,11,0.276
2015,12,0.015
