year,party,support
1975,1,0.012
1975,2,0.142
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.076
1975,8,0.466
1975,9,0.171
1975,10,0
1975,11,0
1975,12,0.134
1979,1,0
1979,2,0.169
1979,3,0
1979,4,0.017
1979,5,0
1979,6,0
1979,7,0.088
1979,8,0.502
1979,9,0.223
1979,10,0
1979,11,0
1979,12,0
1983,1,0.032
1983,2,0.148
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.113
1983,8,0.465
1983,9,0.218
1983,10,0
1983,11,0.023
1983,12,0
1987,1,0.052
1987,2,0.114
1987,3,0
1987,4,0.016
1987,5,0
1987,6,0
1987,7,0.101
1987,8,0.438
1987,9,0.195
1987,10,0
1987,11,0
1987,12,0.084
1991,1,0
1991,2,0.125
1991,3,0.063
1991,4,0
1991,5,0
1991,6,0
1991,7,0.077
1991,8,0.415
1991,9,0.14
1991,10,0
1991,11,0
1991,12,0.179
1995,1,0
1995,2,0.172
1995,3,0.061
1995,4,0.013
1995,5,0
1995,6,0
1995,7,0.058
1995,8,0.314
1995,9,0.165
1995,10,0
1995,11,0.072
1995,12,0.145
1999,1,0
1999,2,0.173
1999,3,0.051
1999,4,0.02
1999,5,0
1999,6,0
1999,7,0.031
1999,8,0.291
1999,9,0.153
1999,10,0
1999,11,0.245
1999,12,0.037
2003,1,0
2003,2,0.185
2003,3,0.089
2003,4,0.018
2003,5,0
2003,6,0
2003,7,0.02
2003,8,0.245
2003,9,0.129
2003,10,0
2003,11,0.296
2003,12,0.019
2007,1,0
2007,2,0.139
2007,3,0.104
2007,4,0.022
2007,5,0.032
2007,6,0
2007,7,0.011
2007,8,0.218
2007,9,0.124
2007,10,0
2007,11,0.335
2007,12,0.016
2011,1,0
2011,2,0.172
2011,3,0.084
2011,4,0.022
2011,5,0.067
2011,6,0.04
2011,7,0
2011,8,0.183
2011,9,0.13
2011,10,0
2011,11,0.292
2011,12,0.009
2015,1,0
2015,2,0.152
2015,3,0.093
2015,4,0.024
2015,5,0.044
2015,6,0.032
2015,7,0.016
2015,8,0.155
2015,9,0.151
2015,10,0
2015,11,0.323
2015,12,0.009
