year,party,support
1975,1,0.004
1975,2,0.345
1975,3,0
1975,4,0.038
1975,5,0
1975,6,0
1975,7,0.02
1975,8,0.002
1975,9,0.092
1975,10,0
1975,11,0.463
1975,12,0.036
1979,1,0.016
1979,2,0.371
1979,3,0
1979,4,0.02
1979,5,0
1979,6,0
1979,7,0.016
1979,8,0.001
1979,9,0.085
1979,10,0
1979,11,0.463
1979,12,0.028
1983,1,0.025
1983,2,0.319
1983,3,0
1983,4,0.04
1983,5,0
1983,6,0
1983,7,0.029
1983,8,0.003
1983,9,0.089
1983,10,0
1983,11,0.45
1983,12,0.044
1987,1,0.011
1987,2,0.253
1987,3,0.039
1987,4,0.031
1987,5,0
1987,6,0
1987,7,0.047
1987,8,0.004
1987,9,0.08
1987,10,0
1987,11,0.476
1987,12,0.059
1991,1,0.005
1991,2,0.216
1991,3,0.046
1991,4,0.043
1991,5,0
1991,6,0
1991,7,0.02
1991,8,0.004
1991,9,0.053
1991,10,0
1991,11,0.482
1991,12,0.131
1995,1,0.009
1995,2,0.21
1995,3,0.04
1995,4,0.058
1995,5,0
1995,6,0
1995,7,0.015
1995,8,0.004
1995,9,0.106
1995,10,0
1995,11,0.478
1995,12,0.08
1999,1,0
1999,2,0.225
1999,3,0.041
1999,4,0.04
1999,5,0
1999,6,0
1999,7,0.012
1999,8,0.003
1999,9,0.149
1999,10,0
1999,11,0.467
1999,12,0.061
2003,1,0
2003,2,0.22
2003,3,0.049
2003,4,0.092
2003,5,0
2003,6,0
2003,7,0.01
2003,8,0.007
2003,9,0.123
2003,10,0
2003,11,0.465
2003,12,0.035
2007,1,0
2007,2,0.15
2007,3,0.057
2007,4,0.138
2007,5,0
2007,6,0
2007,7,0.016
2007,8,0.016
2007,9,0.125
2007,10,0
2007,11,0.453
2007,12,0.046
2011,1,0.003
2011,2,0.155
2011,3,0.05
2011,4,0.083
2011,5,0.038
2011,6,0.172
2011,7,0.017
2011,8,0.006
2011,9,0.052
2011,10,0
2011,11,0.403
2011,12,0.023
2015,1,0
2015,2,0.15
2015,3,0.068
2015,4,0.051
2015,5,0.043
2015,6,0.132
2015,7,0.011
2015,8,0.005
2015,9,0.086
2015,10,0
2015,11,0.443
2015,12,0.01
