year,party,support
1975,1,0
1975,2,0.357
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.002
1975,8,0.499
1975,9,0.061
1975,10,0
1975,11,0.08
1975,12,0
1979,1,0
1979,2,0.407
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.424
1979,9,0.078
1979,10,0
1979,11,0.09
1979,12,0
1983,1,0
1983,2,0.204
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.092
1983,8,0.431
1983,9,0.092
1983,10,0
1983,11,0.18
1983,12,0
1987,1,0.03
1987,2,0.303
1987,3,0.05
1987,4,0
1987,5,0
1987,6,0
1987,7,0.03
1987,8,0.358
1987,9,0.152
1987,10,0
1987,11,0.075
1987,12,0
1991,1,0
1991,2,0.156
1991,3,0
1991,4,0
1991,5,0
1991,6,0
1991,7,0.25
1991,8,0.351
1991,9,0.078
1991,10,0
1991,11,0.155
1991,12,0.01
1995,1,0.024
1995,2,0.101
1995,3,0.007
1995,4,0
1995,5,0
1995,6,0
1995,7,0.226
1995,8,0.388
1995,9,0.163
1995,10,0
1995,11,0.088
1995,12,0.004
1999,1,0
1999,2,0.166
1999,3,0
1999,4,0
1999,5,0
1999,6,0
1999,7,0.216
1999,8,0.379
1999,9,0.18
1999,10,0
1999,11,0.059
1999,12,0
2003,1,0
2003,2,0.218
2003,3,0.044
2003,4,0.001
2003,5,0
2003,6,0
2003,7,0.102
2003,8,0.226
2003,9,0.073
2003,10,0
2003,11,0.335
2003,12,0.001
2007,1,0
2007,2,0.232
2007,3,0.051
2007,4,0
2007,5,0
2007,6,0
2007,7,0.091
2007,8,0.2
2007,9,0.184
2007,10,0
2007,11,0.24
2007,12,0.002
2011,1,0
2011,2,0.323
2011,3,0.045
2011,4,0.003
2011,5,0.022
2011,6,0.006
2011,7,0.051
2011,8,0.147
2011,9,0.127
2011,10,0
2011,11,0.277
2011,12,0
2015,1,0
2015,2,0.229
2015,3,0.056
2015,4,0.002
2015,5,0.034
2015,6,0.009
2015,7,0.03
2015,8,0.191
2015,9,0.172
2015,10,0
2015,11,0.275
2015,12,0.002
