year,party,support
1975,1,0.013
1975,2,0.228
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.094
1975,8,0.332
1975,9,0.204
1975,10,0
1975,11,0
1975,12,0.128
1979,1,0
1979,2,0.301
1979,3,0
1979,4,0.013
1979,5,0
1979,6,0
1979,7,0.084
1979,8,0.359
1979,9,0.244
1979,10,0
1979,11,0
1979,12,0
1983,1,0.03
1983,2,0.274
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.106
1983,8,0.351
1983,9,0.229
1983,10,0
1983,11,0.011
1983,12,0
1987,1,0.067
1987,2,0.221
1987,3,0
1987,4,0.022
1987,5,0
1987,6,0
1987,7,0.093
1987,8,0.329
1987,9,0.189
1987,10,0
1987,11,0
1987,12,0.08
1991,1,0
1991,2,0.224
1991,3,0.065
1991,4,0
1991,5,0
1991,6,0
1991,7,0.09
1991,8,0.3
1991,9,0.162
1991,10,0
1991,11,0
1991,12,0.158
1995,1,0
1995,2,0.292
1995,3,0.038
1995,4,0.016
1995,5,0
1995,6,0
1995,7,0.071
1995,8,0.266
1995,9,0.141
1995,10,0
1995,11,0.054
1995,12,0.121
1999,1,0
1999,2,0.34
1999,3,0.038
1999,4,0.012
1999,5,0
1999,6,0
1999,7,0.044
1999,8,0.212
1999,9,0.138
1999,10,0
1999,11,0.182
1999,12,0.033
2003,1,0
2003,2,0.322
2003,3,0.062
2003,4,0.012
2003,5,0
2003,6,0
2003,7,0.017
2003,8,0.244
2003,9,0.123
2003,10,0
2003,11,0.198
2003,12,0.022
2007,1,0
2007,2,0.236
2007,3,0.06
2007,4,0.024
2007,5,0.022
2007,6,0
2007,7,0.015
2007,8,0.229
2007,9,0.139
2007,10,0
2007,11,0.261
2007,12,0.014
2011,1,0
2011,2,0.276
2011,3,0.061
2011,4,0.014
2011,5,0.041
2011,6,0.023
2011,7,0
2011,8,0.157
2011,9,0.114
2011,10,0
2011,11,0.301
2011,12,0.014
2015,1,0
2015,2,0.258
2015,3,0.055
2015,4,0.011
2015,5,0.037
2015,6,0.018
2015,7,0.024
2015,8,0.154
2015,9,0.141
2015,10,0
2015,11,0.291
2015,12,0.012
