year,party,support
1975,1,0.182
1975,2,0.431
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0
1975,8,0.159
1975,9,0.228
1975,10,0
1975,11,0
1975,12,0
1979,1,0.198
1979,2,0.369
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.175
1979,9,0.25
1979,10,0
1979,11,0.008
1979,12,0
1983,1,0.177
1983,2,0.347
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.034
1983,8,0.161
1983,9,0.269
1983,10,0
1983,11,0.012
1983,12,0
1987,1,0.21
1987,2,0.266
1987,3,0.021
1987,4,0
1987,5,0
1987,6,0
1987,7,0.015
1987,8,0.166
1987,9,0.311
1987,10,0
1987,11,0.011
1987,12,0
1991,1,0.171
1991,2,0.201
1991,3,0.005
1991,4,0
1991,5,0
1991,6,0
1991,7,0.023
1991,8,0.122
1991,9,0.254
1991,10,0.216
1991,11,0.009
1991,12,0
1995,1,0.014
1995,2,0.371
1995,3,0.031
1995,4,0
1995,5,0
1995,6,0
1995,7,0.011
1995,8,0.106
1995,9,0.232
1995,10,0.221
1995,11,0.015
1995,12,0
1999,1,0.018
1999,2,0.356
1999,3,0.028
1999,4,0
1999,5,0
1999,6,0
1999,7,0.008
1999,8,0.089
1999,9,0.188
1999,10,0.221
1999,11,0.091
1999,12,0
2003,1,0
2003,2,0.414
2003,3,0.074
2003,4,0
2003,5,0
2003,6,0
2003,7,0.018
2003,8,0.112
2003,9,0.227
2003,10,0.085
2003,11,0.07
2003,12,0
2007,1,0.014
2007,2,0.332
2007,3,0.08
2007,4,0
2007,5,0
2007,6,0
2007,7,0.013
2007,8,0.118
2007,9,0.18
2007,10,0.17
2007,11,0.093
2007,12,0
2011,1,0.007
2011,2,0.241
2011,3,0.182
2011,4,0
2011,5,0
2011,6,0
2011,7,0.028
2011,8,0.086
2011,9,0.157
2011,10,0.205
2011,11,0.094
2011,12,0
2015,1,0.004
2015,2,0.25
2015,3,0.037
2015,4,0
2015,5,0.008
2015,6,0
2015,7,0.032
2015,8,0.118
2015,9,0.185
2015,10,0.254
2015,11,0.112
2015,12,0
