year,party,support
1975,1,0.005
1975,2,0.043
1975,3,0
1975,4,0.009
1975,5,0
1975,6,0
1975,7,0.021
1975,8,0.705
1975,9,0.059
1975,10,0
1975,11,0.093
1975,12,0.064
1979,1,0
1979,2,0.075
1979,3,0
1979,4,0.005
1979,5,0
1979,6,0
1979,7,0.018
1979,8,0.695
1979,9,0.107
1979,10,0
1979,11,0.083
1979,12,0.017
1983,1,0
1983,2,0.08
1983,3,0
1983,4,0.005
1983,5,0
1983,6,0
1983,7,0.018
1983,8,0.644
1983,9,0.171
1983,10,0
1983,11,0.07
1983,12,0.012
1987,1,0.014
1987,2,0.035
1987,3,0
1987,4,0.002
1987,5,0
1987,6,0
1987,7,0.023
1987,8,0.562
1987,9,0.206
1987,10,0
1987,11,0.097
1987,12,0.061
1991,1,0
1991,2,0.036
1991,3,0.018
1991,4,0.002
1991,5,0
1991,6,0
1991,7,0.006
1991,8,0.437
1991,9,0.188
1991,10,0
1991,11,0.162
1991,12,0.151
1995,1,0.008
1995,2,0.042
1995,3,0.029
1995,4,0.003
1995,5,0
1995,6,0
1995,7,0.041
1995,8,0.44
1995,9,0.137
1995,10,0
1995,11,0.212
1995,12,0.086
1999,1,0
1999,2,0.068
1999,3,0.029
1999,4,0.004
1999,5,0
1999,6,0
1999,7,0.001
1999,8,0.325
1999,9,0.114
1999,10,0
1999,11,0.432
1999,12,0.026
2003,1,0.008
2003,2,0.082
2003,3,0.022
2003,4,0.016
2003,5,0
2003,6,0
2003,7,0.002
2003,8,0.363
2003,9,0.099
2003,10,0
2003,11,0.402
2003,12,0.006
2007,1,0
2007,2,0.063
2007,3,0.052
2007,4,0.014
2007,5,0
2007,6,0
2007,7,0.034
2007,8,0.31
2007,9,0.101
2007,10,0
2007,11,0.417
2007,12,0.01
2011,1,0
2011,2,0.075
2011,3,0.05
2011,4,0.006
2011,5,0.042
2011,6,0.072
2011,7,0.003
2011,8,0.232
2011,9,0.08
2011,10,0
2011,11,0.425
2011,12,0.014
2015,1,0
2015,2,0.035
2015,3,0.038
2015,4,0.021
2015,5,0.035
2015,6,0.043
2015,7,0.036
2015,8,0.209
2015,9,0.107
2015,10,0
2015,11,0.471
2015,12,0.007
