year,party,support
1975,1,0.035
1975,2,0.159
1975,3,0.019
1975,4,0
1975,5,0
1975,6,0
1975,7,0.015
1975,8,0.09
1975,9,0.388
1975,10,0
1975,11,0.279
1975,12,0.017
1979,1,0.044
1979,2,0.173
1979,3,0.022
1979,4,0
1979,5,0
1979,6,0
1979,7,0.031
1979,8,0.055
1979,9,0.428
1979,10,0
1979,11,0.247
1979,12,0
1983,1,0.057
1983,2,0.138
1983,3,0.05
1983,4,0
1983,5,0
1983,6,0
1983,7,0.008
1983,8,0.059
1983,9,0.438
1983,10,0
1983,11,0.245
1983,12,0.005
1987,1,0.062
1987,2,0.136
1987,3,0.064
1987,4,0
1987,5,0
1987,6,0
1987,7,0.005
1987,8,0.065
1987,9,0.477
1987,10,0
1987,11,0.166
1987,12,0.025
1991,1,0.029
1991,2,0.129
1991,3,0.033
1991,4,0
1991,5,0
1991,6,0
1991,7,0.017
1991,8,0.042
1991,9,0.496
1991,10,0
1991,11,0.233
1991,12,0.022
1995,1,0.111
1995,2,0.136
1995,3,0.031
1995,4,0
1995,5,0
1995,6,0
1995,7,0.033
1995,8,0.112
1995,9,0.34
1995,10,0
1995,11,0.208
1995,12,0.028
1999,1,0.094
1999,2,0.155
1999,3,0.067
1999,4,0
1999,5,0
1999,6,0
1999,7,0.041
1999,8,0.075
1999,9,0.406
1999,10,0
1999,11,0.154
1999,12,0.008
2003,1,0.073
2003,2,0.14
2003,3,0.093
2003,4,0.007
2003,5,0
2003,6,0
2003,7,0.005
2003,8,0.056
2003,9,0.285
2003,10,0
2003,11,0.33
2003,12,0.01
2007,1,0.066
2007,2,0.142
2007,3,0.138
2007,4,0.007
2007,5,0
2007,6,0
2007,7,0.037
2007,8,0.052
2007,9,0.212
2007,10,0
2007,11,0.34
2007,12,0.005
2011,1,0.03
2011,2,0.202
2011,3,0.105
2011,4,0.012
2011,5,0.057
2011,6,0.014
2011,7,0.011
2011,8,0.057
2011,9,0.209
2011,10,0
2011,11,0.293
2011,12,0.01
2015,1,0.017
2015,2,0.178
2015,3,0.08
2015,4,0.011
2015,5,0.034
2015,6,0.028
2015,7,0.027
2015,8,0.046
2015,9,0.259
2015,10,0
2015,11,0.319
2015,12,0.001
