year,party,support
1975,1,0.065
1975,2,0.131
1975,3,0.004
1975,4,0
1975,5,0
1975,6,0
1975,7,0.017
1975,8,0.006
1975,9,0.387
1975,10,0
1975,11,0.378
1975,12,0.011
1979,1,0.029
1979,2,0.169
1979,3,0.022
1979,4,0
1979,5,0
1979,6,0
1979,7,0.02
1979,8,0.004
1979,9,0.37
1979,10,0
1979,11,0.386
1979,12,0
1983,1,0.02
1983,2,0.13
1983,3,0.033
1983,4,0
1983,5,0
1983,6,0
1983,7,0.016
1983,8,0.009
1983,9,0.403
1983,10,0
1983,11,0.37
1983,12,0.018
1987,1,0.024
1987,2,0.139
1987,3,0.056
1987,4,0
1987,5,0
1987,6,0
1987,7,0.023
1987,8,0.011
1987,9,0.404
1987,10,0
1987,11,0.278
1987,12,0.064
1991,1,0.027
1991,2,0.173
1991,3,0.052
1991,4,0
1991,5,0
1991,6,0
1991,7,0.009
1991,8,0.043
1991,9,0.377
1991,10,0
1991,11,0.269
1991,12,0.05
1995,1,0.103
1995,2,0.146
1995,3,0.041
1995,4,0
1995,5,0
1995,6,0
1995,7,0.036
1995,8,0.059
1995,9,0.299
1995,10,0
1995,11,0.24
1995,12,0.076
1999,1,0.065
1999,2,0.146
1999,3,0.058
1999,4,0
1999,5,0
1999,6,0
1999,7,0.027
1999,8,0.026
1999,9,0.354
1999,10,0
1999,11,0.258
1999,12,0.067
2003,1,0.042
2003,2,0.171
2003,3,0.071
2003,4,0.006
2003,5,0
2003,6,0
2003,7,0.001
2003,8,0.037
2003,9,0.248
2003,10,0
2003,11,0.375
2003,12,0.049
2007,1,0.038
2007,2,0.182
2007,3,0.102
2007,4,0.006
2007,5,0
2007,6,0
2007,7,0.06
2007,8,0.077
2007,9,0.108
2007,10,0
2007,11,0.402
2007,12,0.026
2011,1,0.037
2011,2,0.178
2011,3,0.083
2011,4,0.015
2011,5,0.089
2011,6,0.009
2011,7,0.024
2011,8,0.028
2011,9,0.147
2011,10,0
2011,11,0.349
2011,12,0.041
2015,1,0.018
2015,2,0.138
2015,3,0.119
2015,4,0.018
2015,5,0.038
2015,6,0.033
2015,7,0.036
2015,8,0.025
2015,9,0.242
2015,10,0
2015,11,0.309
2015,12,0.024
