year,party,support
1975,1,0.007
1975,2,0.172
1975,3,0
1975,4,0.013
1975,5,0
1975,6,0
1975,7,0.061
1975,8,0.327
1975,9,0.178
1975,10,0
1975,11,0.111
1975,12,0.132
1979,1,0
1979,2,0.231
1979,3,0
1979,4,0.014
1979,5,0
1979,6,0
1979,7,0.039
1979,8,0.345
1979,9,0.199
1979,10,0
1979,11,0.144
1979,12,0.029
1983,1,0
1983,2,0.228
1983,3,0
1983,4,0.015
1983,5,0
1983,6,0
1983,7,0.059
1983,8,0.311
1983,9,0.213
1983,10,0
1983,11,0.127
1983,12,0.046
1987,1,0.055
1987,2,0.124
1987,3,0
1987,4,0.017
1987,5,0
1987,6,0
1987,7,0.069
1987,8,0.259
1987,9,0.191
1987,10,0
1987,11,0.135
1987,12,0.151
1991,1,0
1991,2,0.127
1991,3,0.056
1991,4,0.012
1991,5,0
1991,6,0
1991,7,0.068
1991,8,0.2
1991,9,0.139
1991,10,0
1991,11,0.165
1991,12,0.233
1995,1,0.011
1995,2,0.171
1995,3,0.043
1995,4,0.013
1995,5,0
1995,6,0
1995,7,0.043
1995,8,0.174
1995,9,0.144
1995,10,0
1995,11,0.183
1995,12,0.218
1999,1,0
1999,2,0.141
1999,3,0.043
1999,4,0.02
1999,5,0
1999,6,0
1999,7,0.015
1999,8,0.239
1999,9,0.158
1999,10,0
1999,11,0.32
1999,12,0.064
2003,1,0.002
2003,2,0.198
2003,3,0.032
2003,4,0.038
2003,5,0
2003,6,0
2003,7,0.002
2003,8,0.229
2003,9,0.144
2003,10,0
2003,11,0.343
2003,12,0.012
2007,1,0
2007,2,0.172
2007,3,0.062
2007,4,0.025
2007,5,0
2007,6,0
2007,7,0.036
2007,8,0.188
2007,9,0.134
2007,10,0
2007,11,0.351
2007,12,0.032
2011,1,0
2011,2,0.174
2011,3,0.052
2011,4,0.014
2011,5,0.049
2011,6,0.043
2011,7,0.005
2011,8,0.129
2011,9,0.121
2011,10,0
2011,11,0.387
2011,12,0.026
2015,1,0
2015,2,0.143
2015,3,0.033
2015,4,0.017
2015,5,0.04
2015,6,0.048
2015,7,0.009
2015,8,0.095
2015,9,0.157
2015,10,0
2015,11,0.439
2015,12,0.019
