year,party,support
1975,1,0
1975,2,0.182
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.005
1975,8,0.466
1975,9,0.299
1975,10,0
1975,11,0.049
1975,12,0
1979,1,0
1979,2,0.279
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.428
1979,9,0.217
1979,10,0
1979,11,0.077
1979,12,0
1983,1,0
1983,2,0.214
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.085
1983,8,0.401
1983,9,0.206
1983,10,0
1983,11,0.094
1983,12,0
1987,1,0.013
1987,2,0.281
1987,3,0.029
1987,4,0
1987,5,0
1987,6,0
1987,7,0.046
1987,8,0.325
1987,9,0.138
1987,10,0
1987,11,0.166
1987,12,0
1991,1,0
1991,2,0.161
1991,3,0
1991,4,0
1991,5,0
1991,6,0
1991,7,0.161
1991,8,0.359
1991,9,0.18
1991,10,0
1991,11,0.127
1991,12,0.012
1995,1,0.016
1995,2,0.125
1995,3,0.011
1995,4,0
1995,5,0
1995,6,0
1995,7,0.233
1995,8,0.367
1995,9,0.162
1995,10,0
1995,11,0.082
1995,12,0.004
1999,1,0
1999,2,0.136
1999,3,0
1999,4,0
1999,5,0
1999,6,0
1999,7,0.271
1999,8,0.432
1999,9,0.093
1999,10,0
1999,11,0.066
1999,12,0.002
2003,1,0
2003,2,0.146
2003,3,0.02
2003,4,0.003
2003,5,0
2003,6,0
2003,7,0.191
2003,8,0.325
2003,9,0.105
2003,10,0
2003,11,0.2
2003,12,0.01
2007,1,0
2007,2,0.202
2007,3,0.054
2007,4,0.007
2007,5,0
2007,6,0
2007,7,0.043
2007,8,0.29
2007,9,0.147
2007,10,0
2007,11,0.25
2007,12,0.007
2011,1,0
2011,2,0.256
2011,3,0.044
2011,4,0.004
2011,5,0.027
2011,6,0.009
2011,7,0.039
2011,8,0.271
2011,9,0.133
2011,10,0
2011,11,0.212
2011,12,0.006
2015,1,0
2015,2,0.216
2015,3,0.063
2015,4,0.004
2015,5,0.023
2015,6,0.023
2015,7,0.011
2015,8,0.264
2015,9,0.149
2015,10,0
2015,11,0.236
2015,12,0.01
