year,party,support
1975,1,0.025
1975,2,0.153
1975,3,0.024
1975,4,0
1975,5,0
1975,6,0
1975,7,0.005
1975,8,0.005
1975,9,0.406
1975,10,0
1975,11,0.351
1975,12,0.031
1979,1,0
1979,2,0.173
1979,3,0.006
1979,4,0
1979,5,0
1979,6,0
1979,7,0.026
1979,8,0.008
1979,9,0.464
1979,10,0
1979,11,0.323
1979,12,0
1983,1,0.113
1983,2,0.146
1983,3,0.011
1983,4,0
1983,5,0
1983,6,0
1983,7,0.005
1983,8,0.011
1983,9,0.45
1983,10,0
1983,11,0.262
1983,12,0.002
1987,1,0.021
1987,2,0.082
1987,3,0.079
1987,4,0
1987,5,0
1987,6,0
1987,7,0.042
1987,8,0.004
1987,9,0.44
1987,10,0
1987,11,0.289
1987,12,0.042
1991,1,0.023
1991,2,0.076
1991,3,0.005
1991,4,0
1991,5,0
1991,6,0
1991,7,0
1991,8,0.006
1991,9,0.507
1991,10,0
1991,11,0.359
1991,12,0.026
1995,1,0.04
1995,2,0.009
1995,3,0.001
1995,4,0
1995,5,0
1995,6,0
1995,7,0.042
1995,8,0.007
1995,9,0.564
1995,10,0
1995,11,0.168
1995,12,0.168
1999,1,0.038
1999,2,0.061
1999,3,0.073
1999,4,0
1999,5,0
1999,6,0
1999,7,0.026
1999,8,0.005
1999,9,0.49
1999,10,0
1999,11,0.246
1999,12,0.061
2003,1,0.028
2003,2,0.089
2003,3,0.075
2003,4,0.039
2003,5,0
2003,6,0
2003,7,0
2003,8,0.004
2003,9,0.382
2003,10,0
2003,11,0.375
2003,12,0.009
2007,1,0.031
2007,2,0.148
2007,3,0.067
2007,4,0.013
2007,5,0
2007,6,0
2007,7,0.037
2007,8,0.026
2007,9,0.256
2007,10,0
2007,11,0.416
2007,12,0.007
2011,1,0
2011,2,0.13
2011,3,0.084
2011,4,0.031
2011,5,0.022
2011,6,0.014
2011,7,0.003
2011,8,0.01
2011,9,0.211
2011,10,0
2011,11,0.438
2011,12,0.056
2015,1,0.003
2015,2,0.107
2015,3,0.147
2015,4,0.013
2015,5,0.041
2015,6,0.014
2015,7,0.037
2015,8,0.02
2015,9,0.251
2015,10,0
2015,11,0.365
2015,12,0.004
