year,party,support
1975,1,0.002
1975,2,0.158
1975,3,0
1975,4,0.004
1975,5,0
1975,6,0
1975,7,0.022
1975,8,0.503
1975,9,0.09
1975,10,0
1975,11,0.132
1975,12,0.088
1979,1,0
1979,2,0.169
1979,3,0
1979,4,0.006
1979,5,0
1979,6,0
1979,7,0.021
1979,8,0.533
1979,9,0.13
1979,10,0
1979,11,0.124
1979,12,0.016
1983,1,0
1983,2,0.201
1983,3,0
1983,4,0.02
1983,5,0
1983,6,0
1983,7,0.037
1983,8,0.527
1983,9,0.095
1983,10,0
1983,11,0.106
1983,12,0.013
1987,1,0.046
1987,2,0.177
1987,3,0
1987,4,0.006
1987,5,0
1987,6,0
1987,7,0.029
1987,8,0.399
1987,9,0.116
1987,10,0
1987,11,0.148
1987,12,0.079
1991,1,0
1991,2,0.193
1991,3,0.055
1991,4,0.008
1991,5,0
1991,6,0
1991,7,0.046
1991,8,0.344
1991,9,0.088
1991,10,0
1991,11,0.165
1991,12,0.1
1995,1,0.006
1995,2,0.168
1995,3,0.029
1995,4,0.004
1995,5,0
1995,6,0
1995,7,0.026
1995,8,0.374
1995,9,0.112
1995,10,0
1995,11,0.188
1995,12,0.094
1999,1,0
1999,2,0.193
1999,3,0.025
1999,4,0.011
1999,5,0
1999,6,0
1999,7,0.006
1999,8,0.343
1999,9,0.095
1999,10,0
1999,11,0.276
1999,12,0.05
2003,1,0.003
2003,2,0.187
2003,3,0.029
2003,4,0.024
2003,5,0
2003,6,0
2003,7,0.002
2003,8,0.334
2003,9,0.12
2003,10,0
2003,11,0.286
2003,12,0.015
2007,1,0
2007,2,0.194
2007,3,0.061
2007,4,0.025
2007,5,0
2007,6,0
2007,7,0.035
2007,8,0.23
2007,9,0.14
2007,10,0
2007,11,0.294
2007,12,0.022
2011,1,0
2011,2,0.179
2011,3,0.073
2011,4,0.016
2011,5,0.037
2011,6,0.051
2011,7,0.014
2011,8,0.191
2011,9,0.072
2011,10,0
2011,11,0.347
2011,12,0.02
2015,1,0
2015,2,0.162
2015,3,0.044
2015,4,0.013
2015,5,0.025
2015,6,0.052
2015,7,0.018
2015,8,0.17
2015,9,0.121
2015,10,0
2015,11,0.384
2015,12,0.011
