year,party,support
1975,1,0.069
1975,2,0.139
1975,3,0.008
1975,4,0
1975,5,0
1975,6,0
1975,7,0.039
1975,8,0.012
1975,9,0.59
1975,10,0
1975,11,0.098
1975,12,0.044
1979,1,0.051
1979,2,0.113
1979,3,0.054
1979,4,0
1979,5,0
1979,6,0
1979,7,0.027
1979,8,0.017
1979,9,0.642
1979,10,0
1979,11,0.095
1979,12,0
1983,1,0.073
1983,2,0.104
1983,3,0.069
1983,4,0
1983,5,0
1983,6,0
1983,7,0.013
1983,8,0.025
1983,9,0.647
1983,10,0
1983,11,0.057
1983,12,0.01
1987,1,0.062
1987,2,0.119
1987,3,0.083
1987,4,0
1987,5,0
1987,6,0
1987,7,0.018
1987,8,0.023
1987,9,0.601
1987,10,0
1987,11,0.061
1987,12,0.033
1991,1,0.062
1991,2,0.126
1991,3,0.073
1991,4,0
1991,5,0
1991,6,0
1991,7,0.024
1991,8,0.02
1991,9,0.587
1991,10,0
1991,11,0.048
1991,12,0.061
1995,1,0.113
1995,2,0.167
1995,3,0.044
1995,4,0
1995,5,0
1995,6,0
1995,7,0.031
1995,8,0.048
1995,9,0.503
1995,10,0
1995,11,0.049
1995,12,0.044
1999,1,0.096
1999,2,0.174
1999,3,0.079
1999,4,0
1999,5,0
1999,6,0
1999,7,0.055
1999,8,0.038
1999,9,0.443
1999,10,0
1999,11,0.091
1999,12,0.023
2003,1,0.091
2003,2,0.165
2003,3,0.147
2003,4,0.004
2003,5,0
2003,6,0
2003,7,0.006
2003,8,0.033
2003,9,0.367
2003,10,0
2003,11,0.169
2003,12,0.017
2007,1,0.056
2007,2,0.192
2007,3,0.152
2007,4,0.005
2007,5,0
2007,6,0
2007,7,0.045
2007,8,0.058
2007,9,0.292
2007,10,0
2007,11,0.194
2007,12,0.005
2011,1,0.038
2011,2,0.218
2011,3,0.118
2011,4,0.006
2011,5,0.065
2011,6,0.009
2011,7,0.01
2011,8,0.042
2011,9,0.295
2011,10,0
2011,11,0.188
2011,12,0.012
2015,1,0.029
2015,2,0.176
2015,3,0.12
2015,4,0.005
2015,5,0.04
2015,6,0.011
2015,7,0.014
2015,8,0.029
2015,9,0.371
2015,10,0
2015,11,0.201
2015,12,0.003
