year,party,support
1975,1,0.06
1975,2,0.173
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.039
1975,8,0.125
1975,9,0.521
1975,10,0
1975,11,0
1975,12,0.082
1979,1,0.073
1979,2,0.16
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0.011
1979,8,0.119
1979,9,0.559
1979,10,0
1979,11,0
1979,12,0.078
1983,1,0.031
1983,2,0.136
1983,3,0.074
1983,4,0
1983,5,0
1983,6,0
1983,7,0.015
1983,8,0.109
1983,9,0.518
1983,10,0
1983,11,0
1983,12,0.118
1987,1,0.031
1987,2,0.131
1987,3,0.124
1987,4,0
1987,5,0
1987,6,0
1987,7,0.027
1987,8,0.131
1987,9,0.492
1987,10,0
1987,11,0
1987,12,0.064
1991,1,0.036
1991,2,0.208
1991,3,0.065
1991,4,0
1991,5,0
1991,6,0
1991,7,0.024
1991,8,0.14
1991,9,0.484
1991,10,0
1991,11,0.01
1991,12,0.032
1995,1,0.074
1995,2,0.234
1995,3,0.054
1995,4,0
1995,5,0
1995,6,0
1995,7,0.04
1995,8,0.138
1995,9,0.445
1995,10,0
1995,11,0
1995,12,0.016
1999,1,0.089
1999,2,0.173
1999,3,0.07
1999,4,0
1999,5,0
1999,6,0
1999,7,0.011
1999,8,0.121
1999,9,0.462
1999,10,0
1999,11,0.074
1999,12,0
2003,1,0.043
2003,2,0.188
2003,3,0.104
2003,4,0
2003,5,0
2003,6,0
2003,7,0.01
2003,8,0.105
2003,9,0.402
2003,10,0
2003,11,0.149
2003,12,0
2007,1,0.037
2007,2,0.145
2007,3,0.141
2007,4,0.009
2007,5,0
2007,6,0
2007,7,0.004
2007,8,0.089
2007,9,0.355
2007,10,0
2007,11,0.201
2007,12,0.02
2011,1,0.036
2011,2,0.146
2011,3,0.122
2011,4,0.009
2011,5,0.053
2011,6,0
2011,7,0.01
2011,8,0.086
2011,9,0.311
2011,10,0
2011,11,0.152
2011,12,0.073
2015,1,0.038
2015,2,0.139
2015,3,0.096
2015,4,0.002
2015,5,0.03
2015,6,0.015
2015,7,0.003
2015,8,0.108
2015,9,0.345
2015,10,0
2015,11,0.176
2015,12,0.049
