year,party,support
1975,1,0.096
1975,2,0.276
1975,3,0.007
1975,4,0
1975,5,0
1975,6,0
1975,7,0
1975,8,0.003
1975,9,0.393
1975,10,0
1975,11,0.217
1975,12,0.008
1979,1,0.033
1979,2,0.226
1979,3,0.019
1979,4,0
1979,5,0
1979,6,0
1979,7,0.025
1979,8,0.005
1979,9,0.544
1979,10,0
1979,11,0.149
1979,12,0
1983,1,0.086
1983,2,0.139
1983,3,0.032
1983,4,0
1983,5,0
1983,6,0
1983,7,0.013
1983,8,0.015
1983,9,0.613
1983,10,0
1983,11,0.1
1983,12,0.001
1987,1,0.008
1987,2,0.093
1987,3,0.013
1987,4,0
1987,5,0
1987,6,0
1987,7,0.015
1987,8,0.002
1987,9,0.783
1987,10,0
1987,11,0.075
1987,12,0.011
1991,1,0.02
1991,2,0.144
1991,3,0.054
1991,4,0
1991,5,0
1991,6,0
1991,7,0.009
1991,8,0.01
1991,9,0.61
1991,10,0
1991,11,0.135
1991,12,0.017
1995,1,0.026
1995,2,0.141
1995,3,0.011
1995,4,0
1995,5,0
1995,6,0
1995,7,0.01
1995,8,0.029
1995,9,0.648
1995,10,0
1995,11,0.109
1995,12,0.029
1999,1,0.044
1999,2,0.19
1999,3,0.033
1999,4,0
1999,5,0
1999,6,0
1999,7,0.014
1999,8,0.052
1999,9,0.538
1999,10,0
1999,11,0.107
1999,12,0.022
2003,1,0.05
2003,2,0.164
2003,3,0.11
2003,4,0.002
2003,5,0
2003,6,0
2003,7,0.001
2003,8,0.04
2003,9,0.483
2003,10,0
2003,11,0.148
2003,12,0.001
2007,1,0.035
2007,2,0.127
2007,3,0.116
2007,4,0.006
2007,5,0
2007,6,0
2007,7,0.088
2007,8,0.071
2007,9,0.432
2007,10,0
2007,11,0.125
2007,12,0
2011,1,0.026
2011,2,0.167
2011,3,0.144
2011,4,0.008
2011,5,0.068
2011,6,0.002
2011,7,0.002
2011,8,0.092
2011,9,0.268
2011,10,0
2011,11,0.213
2011,12,0.009
2015,1,0.005
2015,2,0.19
2015,3,0.07
2015,4,0.001
2015,5,0.036
2015,6,0.007
2015,7,0.014
2015,8,0.052
2015,9,0.446
2015,10,0
2015,11,0.166
2015,12,0.014
