year,party,support
1975,1,0
1975,2,0.137
1975,3,0
1975,4,0
1975,5,0
1975,6,0
1975,7,0.002
1975,8,0.686
1975,9,0.108
1975,10,0
1975,11,0.068
1975,12,0
1979,1,0
1979,2,0.195
1979,3,0
1979,4,0
1979,5,0
1979,6,0
1979,7,0
1979,8,0.456
1979,9,0.134
1979,10,0
1979,11,0.216
1979,12,0
1983,1,0
1983,2,0.126
1983,3,0
1983,4,0
1983,5,0
1983,6,0
1983,7,0.052
1983,8,0.571
1983,9,0.096
1983,10,0
1983,11,0.155
1983,12,0
1987,1,0.007
1987,2,0.183
1987,3,0.012
1987,4,0
1987,5,0
1987,6,0
1987,7,0.046
1987,8,0.438
1987,9,0.075
1987,10,0
1987,11,0.239
1987,12,0
1991,1,0
1991,2,0.096
1991,3,0
1991,4,0
1991,5,0
1991,6,0
1991,7,0.088
1991,8,0.493
1991,9,0.129
1991,10,0
1991,11,0.194
1991,12,0.001
1995,1,0.011
1995,2,0.1
1995,3,0.013
1995,4,0
1995,5,0
1995,6,0
1995,7,0.114
1995,8,0.409
1995,9,0.12
1995,10,0
1995,11,0.22
1995,12,0.014
1999,1,0
1999,2,0.133
1999,3,0
1999,4,0
1999,5,0
1999,6,0
1999,7,0.143
1999,8,0.47
1999,9,0.125
1999,10,0
1999,11,0.128
1999,12,0.001
2003,1,0
2003,2,0.178
2003,3,0.025
2003,4,0.004
2003,5,0
2003,6,0
2003,7,0.062
2003,8,0.332
2003,9,0.118
2003,10,0
2003,11,0.271
2003,12,0.009
2007,1,0
2007,2,0.217
2007,3,0.048
2007,4,0.009
2007,5,0
2007,6,0
2007,7,0.025
2007,8,0.254
2007,9,0.156
2007,10,0
2007,11,0.279
2007,12,0.011
2011,1,0
2011,2,0.23
2011,3,0.043
2011,4,0.003
2011,5,0.004
2011,6,0.002
2011,7,0.048
2011,8,0.21
2011,9,0.142
2011,10,0
2011,11,0.307
2011,12,0.012
2015,1,0
2015,2,0.177
2015,3,0.04
2015,4,0.001
2015,5,0.015
2015,6,0.01
2015,7,0.024
2015,8,0.256
2015,9,0.19
2015,10,0
2015,11,0.274
2015,12,0.013
